,FID,image,panoId,FFE_gsv_m,camera_dem,pano_lat,pano_lon,target_lat,target_lon,image_date,STATIC_BFE,Under_fld,area_m2,area_ft2,FFE_gsv_m,FFE_gsv_ft,STATIC_BFE,FFE_need_Elevate,FFE_elevation_ft,BFE_MINUS_FFE,galveston_building_systems_location_factor_2021,galveston_area_modification_factor_2015,ENR_Construction_index_2015,ENR_Construction_index_1998,rsmeans_Construction_index_2015,rsmeans_construction_index_2021,area_ft_unreal_too_low,ENR_Construction_index_2021,PCI_Family_house_construction_1998,PCI_Family_house_construction_2015,PCI_Family_house_construction_2021,cost_1998_ENR,cost_2015_ENR,cost_2021_ENR,cost_2021_RSMeans,cost_2021_PCI_Family_house,is_residential
58,3922,17146_29.2846297_-94.8036233_0_327.93.jpg,zK_dZee3lY7PMFtCSrkqWg,0.224832735,0.93475915,29.2846297,-94.8036233,29.28479583,-94.80378686,"[2020, 3]",10,Y,0.0,0.0,0.224832735,0.6586402066929135,10,Y,10.841359793307086,9.341359793307086,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
59,10205,4659_29.3103055_-94.7842992_0_282.41.jpg,avmz__pDz9giwpVNi0TpqQ,0.23040977,0.459554943,29.3103055,-94.7842992,29.3103319,-94.78441235,"[2021, 3]",12,Y,73.5951996,792.1721355942711,0.23040977,0.676937565616798,12,Y,12.823062434383202,11.323062434383202,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20852.396584026676,28904.852994654095,35813.47686787979,33032.8435882082,33146.259844606495,Y
60,4213,17923_29.2818546_-94.8687731_0_257.88.jpg,VTcIJZAjGeWKqJTaMFKqFA,0.231802692,0.381635208,29.2818546,-94.8687731,29.2818228,-94.86890201,"[2020, 2]",12,Y,208.2570038,2241.6597325555763,0.231802692,0.6815075196850394,12,Y,12.81849248031496,11.31849248031496,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,58997.10481468878,81779.69543726557,101326.07252306193,93458.90423902587,93779.78969406012,Y
61,6093,21812_29.2628582_-94.8676226_0_78.95.jpg,yvQQsX_SWqQz_scqiEFTTA,0.23298942,0.682672865,29.2628582,-94.8676226,29.26293214,-94.86735927,"[2021, 3]",11,Y,219.9649963,2367.6835149850854,0.23298942,0.6854009842519685,11,Y,11.814599015748032,10.314599015748032,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,59936.95877804428,83082.48768648089,102940.24852629416,94947.75223988644,95273.74956384451,Y
62,8453,27021_29.1461965_-95.0443121_0_292.77.jpg,qmV22Jwu7EhAl0lN46bwJg,0.235711634,0.359825966,29.1461965,-95.0443121,29.14628364,-95.04454997,"[2016, 10]",12,Y,245.3249969,2640.65628961119,0.235711634,0.6943321325459317,12,Y,12.80566786745407,11.30566786745407,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,69464.22730661556,96288.8496098819,119303.09726107393,110040.15516148775,110417.97133158459,Y
63,4061,17684_29.28295_-94.8207591_0_358.43.jpg,g2jNMnbNyQneGADkXu1KOw,0.237882584,0.823492468,29.28294996,-94.8207591,29.28323685,-94.8206972,"[2021, 4]",10,Y,155.6040039,1674.9075584609502,0.237882584,0.7014546719160105,10,Y,10.79854532808399,9.29854532808399,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,40697.81722961388,56413.87163748876,69897.49739569367,64470.50944528499,64691.86501250553,Y
64,4909,19186_29.2788399_-94.8376807_0_94.70.jpg,0YscU7KynnPjucYJK8-b-g,0.244187477,0.324039923,29.2788399,-94.8376807,29.27885485,-94.83752985,"[2019, 10]",11,Y,130.2850037,1402.3761084674948,0.244187477,0.7221400164041994,11,Y,11.7778599835958,10.2778599835958,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,35449.06691418129,49138.24000148586,60882.89817446963,56155.82256962598,56348.63016591441,Y
65,8996,2837_29.2604746_-94.8450063_0_64.37.jpg,2oE9fOhk5KixKkxbj9XaEA,0.252677882,0.745927725,29.2604746,-94.8450063,29.26053503,-94.84473756,"[2021, 4]",10,Y,292.5820007,3149.326445076501,0.252677882,0.7499956758530184,10,Y,10.750004324146982,9.250004324146982,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,76371.17991125559,105863.02248126757,131165.618019158,120981.6449869313,121397.02809588726,Y
66,6302,22312_29.2656309_-94.8698291_0_275.44.jpg,SEWQbPpYhL_Wel3JDkfK6g,0.260693995,0.5164712,29.2656309,-94.8698291,29.26568758,-94.87016857,"[2021, 3]",11,Y,0.0,0.0,0.260693995,0.7762952591863518,11,Y,11.723704740813648,10.223704740813648,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
67,5906,21055_29.2697338_-94.8399536_0_320.16.jpg,MYcwZHhro61yrX3H-Pao5g,0.273343887,0.658093261,29.2697338,-94.8399536,29.26990986,-94.84013389,"[2020, 3]",10,Y,179.8619995,1936.0184499882887,0.273343887,0.8177975295275591,10,Y,10.682202470472442,9.182202470472442,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,46817.19014418702,64896.32945966051,80407.36945950589,74164.37305134432,74419.01190879385,Y
68,7062,2399_29.2697338_-94.8399536_0_320.16.jpg,MYcwZHhro61yrX3H-Pao5g,0.273343887,0.658093261,29.26973378,-94.83995356,29.26990984,-94.84013385,"[2020, 3]",10,Y,179.8619995,1936.0184499882887,0.273343887,0.8177975295275591,10,Y,10.682202470472442,9.182202470472442,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,46817.19014418702,64896.32945966051,80407.36945950589,74164.37305134432,74419.01190879385,Y
69,5471,20234_29.2751416_-94.8272258_0_304.81.jpg,eqJhBBmaco079RATB6GfXA,0.276194207,0.447516979,29.2751416,-94.8272258,29.27523007,-94.82748119,"[2020, 3]",11,Y,165.7810059,1784.4518962996258,0.276194207,0.8271489730971129,11,Y,11.672851026902887,10.172851026902887,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,44919.741750224835,62266.15375436857,77148.54863805583,71158.57389718559,71402.89252632539,Y
70,1872,13505_29.2939843_-94.8061923_0_43.17.jpg,dlHF87xypeG7_gD9NDWz2g,0.277577354,0.710146261,29.2939843,-94.8061923,29.2942131,-94.80599997,"[2017, 5]",11,Y,183.3880005,1973.9720088815177,0.277577354,0.8316868569553806,11,Y,11.66831314304462,10.16831314304462,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,49681.5456551349,68866.79753678298,85326.82940835877,78701.87583635475,78972.09393323303,Y
71,12568,8657_29.2881678_-94.7972222_0_148.05.jpg,cVdewMXKtK5M2DnC_AyXrA,0.278678414,0.894091356,29.2881678,-94.7972222,29.28783776,-94.79705082,"[2021, 4]",-9999,Nodata,60.2148018,648.1467323351312,0.278678414,0.8352992585301837,-9999,N,0.0,-9999.83529925853,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
72,5663,20572_29.2732512_-94.8420789_0_227.62.jpg,zMR86HeoOlCqEchdKRoFrQ,0.287269809,0.33120155,29.27325118,-94.84207887,29.27312177,-94.84229056,"[2019, 9]",11,Y,150.9149933,1624.4354684195478,0.287269809,0.8634862499999999,11,Y,11.63651375,10.13651375,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,40832.644487915655,56600.76440375575,70129.05988669526,64684.0929399669,64906.18183310685,Y
73,6250,2213_29.2739168_-94.8205495_0_88.67.jpg,wKuDrnaNt8HyYUczGusKjQ,0.293712989,1.013729693,29.2739168,-94.8205495,29.27393669,-94.82023811,"[2021, 4]",-9999,Nodata,0.0,0.0,0.293712989,0.8846252919947506,-9999,N,0.0,-9999.884625291994,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
74,10730,5460_29.3039826_-94.7993512_0_193.34.jpg,GF1kuc8N3iChYY62uxsVOA,0.294194851,0.405267886,29.3039826,-94.7993512,29.30383913,-94.79936626,"[2019, 10]",12,Y,293.269989,3156.7318895054455,0.294194851,0.8862062040682414,12,Y,12.613793795931759,11.113793795931759,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,82434.24563158724,114267.42926668997,141578.78386551762,130586.31084860786,131034.67099277057,Y
75,8774,27810_29.1404389_-95.0415909_0_353.16.jpg,oF5eiQ-qmWMu9shB5YbWeg,0.294380741,0.755686795,29.1404389,-95.0415909,29.14078319,-95.04166862,"[2021, 4]",15,Y,182.4019928,1963.3587103285315,0.294380741,0.8868160793963255,15,Y,15.613183920603674,14.113183920603674,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,57159.623235913765,79232.64360555614,98170.24322778452,90548.10013344962,90858.99151988722,Y
76,5705,20653_29.2725566_-94.8417147_0_61.88.jpg,nkPsN2Xp2g2DOnPUFd9tTQ,0.298192295,0.351275288,29.2725566,-94.8417147,29.2726348,-94.84156387,"[2019, 9]",11,Y,138.927002,1495.3978039900521,0.298192295,0.8993211778215223,11,Y,11.600678822178478,10.100678822178478,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,37535.499989345306,52030.37957296307,64466.29552511299,59460.99745211175,59665.15316503787,Y
77,5773,20784_29.2714431_-94.8770206_0_216.08.jpg,kVkDlb1BfjUX1SElVmGYwg,0.308026812,0.319912341,29.2714431,-94.8770206,29.27115049,-94.87724035,"[2020, 2]",13,Y,145.3899994,1564.9649290270802,0.308026812,0.931586653543307,13,Y,13.568413346456692,12.068413346456692,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,42361.11757161327,58719.47961294222,72754.17471249487,67105.38835793558,67335.79062140973,Y
78,5481,20259_29.2750235_-94.8275134_0_4.66.jpg,klNhA6WJrBlFcJTLSlLiYw,0.316670854,0.416825793,29.2750235,-94.8275134,29.27526007,-94.82744314,"[2020, 3]",11,Y,165.7810059,1784.4518962996258,0.316670854,0.9599463713910761,11,Y,11.540053628608923,10.040053628608923,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,44682.771181015516,61937.67355117208,76741.55752964543,70783.18243001503,71026.21217541775,Y
79,5299,19928_29.2766097_-94.8414388_0_230.90.jpg,JewolDqiNfSjxeYkkFpOsw,0.318368788,0.341146837,29.2766097,-94.8414388,29.27652832,-94.84159163,"[2020, 3]",11,Y,67.5113983,726.686643408009,0.318368788,0.9655170209973754,11,Y,11.534482979002625,10.034482979002625,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,18192.224405466353,25217.416615247454,31244.696756800084,28818.79312460832,28917.74069542166,Y
80,476,11038_29.3059226_-94.7973998_0_178.19.jpg,uLsQxM4s9-D_G8FHUR3mQA,0.323832896,0.380628438,29.30592257,-94.79739985,29.30528373,-94.79734036,"[2019, 1]",12,Y,1462.719971,15744.586732576241,0.323832896,0.9834438845144355,12,Y,12.516556115485564,11.016556115485564,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,409619.9242431993,567800.6192823269,703512.1177746982,648889.9649311401,651117.8891012283,N
81,6176,2195_29.2742661_-94.8268889_0_358.87.jpg,4GNQFrKPunM65NNhpseXvQ,0.326096702,0.571219094,29.2742661,-94.8268889,29.27446649,-94.82688926,"[2020, 3]",11,Y,281.0100098,3024.7665716859206,0.326096702,0.9908710695538059,11,Y,11.509128930446193,10.009128930446193,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,75646.7771757969,104858.88108711252,129921.47418634543,119834.09908452854,120245.5421645267,Y
82,4676,1877_29.2782334_-94.8345313_0_139.84.jpg,i_cjKrGRmJs4tgUJcl_uJg,0.333683571,0.31212746,29.2782334,-94.8345313,29.2780789,-94.83435963,"[2021, 4]",11,Y,63.9807014,688.6825382678543,0.333683571,1.0157623720472442,11,Y,11.484237627952755,9.984237627952755,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,17206.20818630574,23850.635883337996,29551.238217683618,27256.8182498393,27350.40287506149,Y
83,5738,20713_29.2720685_-94.8393983_0_4.87.jpg,bZ9PBUWAeO5mJnV-MDls3A,0.33507466,0.548369471,29.2720685,-94.8393983,29.27239508,-94.83941665,"[2021, 4]",11,Y,0.0,0.0,0.33507466,1.020326312335958,11,Y,11.479673687664041,9.979673687664041,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
84,7884,2533_29.2671145_-94.8441854_0_142.89.jpg,Jsi0Mmhyjf0ODLqPj416vA,0.33574297,0.690176695,29.2671145,-94.8441854,29.26689782,-94.84403035,"[2017, 3]",11,Y,377.1480103,4059.5873967095154,0.33574297,1.0225189304461941,11,Y,11.477481069553805,9.977481069553805,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,101398.26735151112,140554.6839615159,174149.02347570797,160627.72890592075,161179.23442913202,N
85,1544,12976_29.2957099_-94.8089577_0_312.91.jpg,4pLHg7ctSPkJ-majWNhbMQ,0.33797629,0.757977135,29.2957099,-94.8089577,29.29585577,-94.80918868,"[2021, 4]",12,Y,391.5280151,4214.372480168571,0.33797629,1.0298460958005249,12,Y,12.470153904199474,10.970153904199474,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,109447.90191960066,151712.8020662495,187974.0723250087,173379.3720352108,173974.65954839182,N
86,9442,3005_29.2552717_-94.8708254_0_184.69.jpg,WVAgxtXn7q5mj8noHUUffw,0.338028596,0.325447795,29.2552717,-94.8708254,29.25510366,-94.8708667,"[2020, 2]",10,Y,157.5169983,1695.4988588102176,0.338028596,1.0300177034120734,10,Y,10.469982296587926,8.969982296587926,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,40641.077629565945,56335.22121513791,69800.04853193257,64380.62671520701,64601.67367554867,Y
87,5903,2104_29.2755991_-94.8353191_0_258.99.jpg,KHZOzuq3FelsbBkw-VVwdg,0.340436274,0.380167093,29.27559906,-94.83531906,29.27556047,-94.83552527,"[2017, 5]",11,Y,206.9960022,2228.086424297848,0.340436274,1.0379169094488188,11,Y,11.46208309055118,9.96208309055118,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,55617.67845625196,77095.25440895224,95521.99109640757,88105.46383872083,88407.96858222375,Y
88,10646,5351_29.3044523_-94.7866149_0_357.96.jpg,42_5U8x-ufMxKKJnRiFwXw,0.340630179,0.529087727,29.3044523,-94.7866149,29.3047527,-94.7865525,"[2019, 10]",12,Y,187.845993,2021.9574407898813,0.340630179,1.0385530807086614,12,Y,12.461446919291339,10.961446919291339,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,52492.940772132664,72763.85379308678,90155.33118672016,83155.48263355037,83440.9919180934,Y
89,6616,22941_29.244824_-94.8766775_0_185.59.jpg,urJXKeL_N1hPBK4Esb-veA,0.342406205,0.608811385,29.244824,-94.8766775,29.24435784,-94.87683291,"[2020, 2]",14,Y,336.4089966,3621.0763027776056,0.342406205,1.0443799376640421,14,Y,14.455620062335958,12.955620062335958,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,101229.43333717895,140320.6522354693,173859.05521990432,160360.2743922235,160910.86162665288,Y
90,5545,20383_29.2742629_-94.8340801_0_319.73.jpg,UkyCNA9XoDwvJ5RMaV7BFw,0.343835088,0.613015199,29.2742629,-94.8340801,29.27453646,-94.8342907,"[2021, 4]",11,Y,104.9599991,1129.780027650333,0.343835088,1.049067874015748,11,Y,11.450932125984252,9.950932125984252,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,28189.064787196072,39074.68239669081,48414.023568722274,44655.057477978575,44808.377897847335,Y
91,8274,26115_29.1797512_-94.9781539_0_116.44.jpg,hcqb7-Xi8qnULS-doPZt0A,0.345816758,0.790217318,29.1797512,-94.9781539,29.17950536,-94.97741419,"[2021, 3]",17,Y,184.947998,1990.763682221809,0.345816758,1.0555694160104987,17,Y,17.4444305839895,15.9444305839895,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,61603.0485736401,85391.9623036326,105801.71666085327,97587.05000117997,97922.10919323932,Y
92,11048,5906_29.3010938_-94.7878106_0_177.93.jpg,2dw3tT8fPau-AEfaAc0S4A,0.35040418,0.775538999,29.3010938,-94.7878106,29.30075609,-94.78784184,"[2021, 3]",11,Y,490.0780029,5275.155720415607,0.35040418,1.0706200131233596,11,Y,11.42937998687664,9.92937998687664,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,131506.36144418665,182289.45675807027,225858.93254917927,208322.77244179207,209038.03599183343,N
93,1113,12281_29.2985856_-94.790006_0_352.38.jpg,Coh8qrVVDJGOtwTAHZ7Ipw,0.354744062,0.741946573,29.2985856,-94.790006,29.29885282,-94.7900795,"[2019, 8]",11,Y,205.1309967,2208.0116721691775,0.354744062,1.084858471128609,11,Y,11.415141528871391,9.915141528871391,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,55012.92330949503,76256.9642611349,94483.33904642204,87147.4549071581,87446.67038534774,Y
94,5991,21627_29.2651283_-94.8772697_0_326.10.jpg,-KN1gzGfCHiwC-6v5O52yw,0.356120967,0.307103093,29.2651283,-94.8772697,29.26522407,-94.8773395,"[2020, 2]",14,Y,123.5979996,1330.397795378924,0.356120967,1.089375875984252,14,Y,14.410624124015747,12.910624124015747,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,37132.23280224037,51471.38489271779,63773.69407670102,58822.17102934468,59024.13337065975,Y
95,3328,16104_29.2867284_-94.8405709_0_63.84.jpg,6t6FE8krjPeThcB2agC5ZA,0.35665343,0.264380792,29.2867284,-94.8405709,29.28684032,-94.84038834,"[2019, 8]",12,Y,158.0240021,1700.9562022943487,0.35665343,1.0911228018372703,12,Y,12.40887719816273,10.90887719816273,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,44069.86536469753,61088.08523412412,75688.90690570192,69812.26180306687,70051.95795163665,Y
96,8317,26314_29.1724684_-94.9902318_0_115.38.jpg,Dhzw1fG7CD3YtRbpJtE0Hg,0.36276051,0.943989473,29.1724684,-94.9902318,29.17230998,-94.98959784,"[2021, 4]",16,Y,290.019989,3121.749180651139,0.36276051,1.111159153543307,16,Y,16.388840846456695,14.888840846456693,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,93305.46442303847,129336.72740579816,160249.83403207437,147807.7016131726,148315.1903535542,Y
97,6559,22770_29.2534553_-94.8665985_0_140.02.jpg,dEOMFCCXak54_vH3D2Kg5Q,0.366308107,0.88556644,29.2534553,-94.8665985,29.25322043,-94.86634983,"[2020, 2]",10,Y,0.0,0.0,0.366308107,1.122798251312336,10,Y,10.377201748687664,8.877201748687664,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
98,137,10261_29.3198784_-94.771031_0_14.13.jpg,GFc2R_OSz-cB77gJLY3fHQ,0.366447539,0.810983129,29.3198784,-94.771031,29.32009861,-94.77102356,"[2021, 4]",11,Y,136.8280029,1472.804365712898,0.366447539,1.1232557053805774,11,Y,11.376744294619423,9.876744294619423,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,36638.577601838915,50787.09755240407,62925.85344461613,58040.158517945485,58239.435866935775,Y
99,6508,22663_29.2554603_-94.8743822_0_244.45.jpg,q6wQfJLZq-Va2VCwYXnE1w,0.37154103,0.407553357,29.2554603,-94.8743822,29.25542172,-94.87458087,"[2020, 2]",14,Y,143.7630005,1547.4520586193948,0.37154103,1.1399666338582677,14,Y,14.360033366141732,12.860033366141732,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,43112.06598564105,59760.41768577115,74043.91009357602,68294.98598540417,68529.47265987271,Y
100,5557,20401_29.274259_-94.8293716_0_350.74.jpg,dKVbAyIhluWN8QIT_NyNaQ,0.372850833,0.387432565,29.274259,-94.8293716,29.27466872,-94.82955518,"[2020, 3]",11,Y,0.0,0.0,0.372850833,1.1442638877952755,11,Y,11.355736112204724,9.855736112204724,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
101,6942,23788_29.2166054_-94.9151042_0_64.73.jpg,mbRrR0HIhV3uh5Ws8cK6rA,0.373846427,0.791598266,29.2166054,-94.9151042,29.21678262,-94.91475842,"[2020, 2]",16,Y,0.0,0.0,0.373846427,1.1475302723097112,16,Y,16.35246972769029,14.85246972769029,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
102,899,11946_29.3004588_-94.7829111_0_328.05.jpg,#NAME?,0.378364134,0.800416478,29.30045879,-94.78291113,29.30062051,-94.78299254,"[2019, 1]",11,Y,181.7579956,1956.4267821591195,0.378364134,1.1623521456692913,11,Y,11.337647854330708,9.837647854330708,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,48593.03946804958,67357.94884427472,83457.34687695584,76977.5438403707,77241.84154837145,Y
103,11041,5898_29.3004588_-94.7829111_0_328.05.jpg,#NAME?,0.378364134,0.800416478,29.3004588,-94.7829111,29.30062052,-94.78299251,"[2019, 1]",11,Y,181.7579956,1956.4267821591195,0.378364134,1.1623521456692913,11,Y,11.337647854330708,9.837647854330708,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,48593.03946804958,67357.94884427472,83457.34687695584,76977.5438403707,77241.84154837145,Y
104,5129,19654_29.2775378_-94.8369866_0_214.86.jpg,s26Eo5PzqQSjxOkYHegPxg,0.379953364,0.314757604,29.2775378,-94.8369866,29.27732267,-94.83713316,"[2019, 10]",11,Y,180.7440033,1945.5122598786863,0.379953364,1.167566154855643,11,Y,11.332433845144356,9.832433845144356,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,48311.80448835478,66968.11088429365,82974.33273519269,76532.03192722649,76794.79999721001,Y
105,5114,19625_29.2779192_-94.8081965_0_65.09.jpg,7Z5vSza4mTohXiAnVnN4tw,0.380778579,1.121751152,29.2779192,-94.8081965,29.27803954,-94.80800437,"[2019, 10]",-9999,Nodata,148.2619934,1595.8788151604078,0.380778579,1.1702735531496062,-9999,N,0.0,-10000.170273553149,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
106,1284,12564_29.2972787_-94.806746_0_13.95.jpg,jMWtkDP1HMn3ZxLTSlAzUQ,0.384837363,0.610615636,29.2972787,-94.806746,29.29788637,-94.80671398,"[2019, 1]",12,Y,33.8250999,364.09034515985695,0.384837363,1.183589773622047,12,Y,12.316410226377952,10.816410226377952,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,9399.50571011041,13029.26163322991,16143.419244980563,14890.01039652152,14941.13434025333,Y
107,4900,19164_29.279032_-94.8371359_0_272.33.jpg,eVczWhRPC1ehu4UV_7db6w,0.385579054,0.298510358,29.27903202,-94.83713594,29.27901694,-94.83727797,"[2019, 10]",11,Y,181.7189941,1956.0069735070024,0.385579054,1.1860231430446193,11,Y,11.313976856955382,9.813976856955382,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,48536.31177264609,67279.31492372003,83359.91845912798,76887.67996876093,77151.6691346322,Y
108,10896,5686_29.3020922_-94.7767257_0_313.01.jpg,#NAME?,0.387029827,0.893623652,29.3020922,-94.7767257,29.30227411,-94.77691842,"[2019, 10]",11,Y,115.0839996,1238.7538620910575,0.387029827,1.1907828969816272,11,Y,11.309217103018373,9.809217103018373,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,30732.51350181953,42600.32084785806,52782.33400914341,48684.203155609925,48851.35740174375,Y
109,6343,22367_29.2607948_-94.8475109_0_352.62.jpg,4kCTtkZ4ZM-aeQCXS8ZPnQ,0.387888899,0.543103042,29.2607948,-94.8475109,29.26109161,-94.84754565,"[2020, 3]",12,Y,183.0220032,1970.03244673156,0.387888899,1.193601374671916,12,Y,12.306398625328084,10.806398625328084,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,50839.442625185045,70471.83327295791,87315.48889817706,80536.13164233851,80812.64754480036,Y
110,243,10528_29.3148967_-94.7760092_0_58.47.jpg,S7oZnMAFpEYhRuidR2_d_w,0.38800191,0.705177233,29.3148967,-94.7760092,29.3149864,-94.77578162,"[2021, 4]",11,Y,0.0,0.0,0.38800191,1.1939721456692913,11,Y,11.306027854330708,9.806027854330708,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
111,5476,20249_29.2751019_-94.8273227_0_319.59.jpg,H7MsMtewMqXJKY6CPHDFoA,0.388113135,0.435241856,29.2751019,-94.8273227,29.27522316,-94.82745628,"[2020, 3]",11,Y,165.7810059,1784.4518962996258,0.388113135,1.194337057086614,11,Y,11.305662942913386,9.805662942913386,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,44264.51227745115,61357.89788497867,76023.20817794254,70120.6072250431,70361.36205883765,Y
112,8839,27974_29.1391916_-95.0434377_0_323.34.jpg,ZWaHAQneo8GzggIa_My0rQ,0.388294758,0.743423372,29.1391916,-95.0434377,29.13949368,-95.04371177,"[2021, 4]",15,Y,176.4080048,1898.8399604576985,0.388294758,1.1949329330708662,15,Y,15.305067066929134,13.805067066929134,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54696.212410349064,75817.95083911743,93939.3958879144,86645.74463361652,86943.2375201416,Y
113,4987,19363_29.2783491_-94.8374173_0_230.70.jpg,8Zr5QV6owhGHlHbERc-ssQ,0.388588519,0.312350956,29.2783491,-94.8374173,29.2781568,-94.83759269,"[2019, 10]",11,Y,0.0,0.0,0.388588519,1.195896715879265,11,Y,11.304103284120735,9.804103284120735,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
