,FID,image,panoId,FFE_gsv_m,camera_dem,pano_lat,pano_lon,target_lat,target_lon,image_date,STATIC_BFE,Under_fld,area_m2,area_ft2,FFE_gsv_m,FFE_gsv_ft,STATIC_BFE,FFE_need_Elevate,FFE_elevation_ft,BFE_MINUS_FFE,galveston_building_systems_location_factor_2021,galveston_area_modification_factor_2015,ENR_Construction_index_2015,ENR_Construction_index_1998,rsmeans_Construction_index_2015,rsmeans_construction_index_2021,area_ft_unreal_too_low,ENR_Construction_index_2021,PCI_Family_house_construction_1998,PCI_Family_house_construction_2015,PCI_Family_house_construction_2021,cost_1998_ENR,cost_2015_ENR,cost_2021_ENR,cost_2021_RSMeans,cost_2021_PCI_Family_house,is_residential
58,3922,17146_29.2846297_-94.8036233_0_327.93.jpg,zK_dZee3lY7PMFtCSrkqWg,0.224832735,0.93475915,29.2846297,-94.8036233,29.28479583,-94.80378686,"[2020, 3]",10,Y,0.0,0.0,0.224832735,-1.2623597933070867,10,Y,12.762359793307088,11.262359793307088,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
59,10205,4659_29.3103055_-94.7842992_0_282.41.jpg,avmz__pDz9giwpVNi0TpqQ,0.23040977,0.459554943,29.3103055,-94.7842992,29.3103319,-94.78441235,"[2021, 3]",12,Y,73.5951996,792.1721355942711,0.23040977,-1.244062434383202,12,Y,14.744062434383203,13.244062434383203,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,22374.15925650327,31014.26646966839,38427.066727900536,35443.508862855786,35565.20199163868,Y
60,4213,17923_29.2818546_-94.8687731_0_257.88.jpg,VTcIJZAjGeWKqJTaMFKqFA,0.231802692,0.381635208,29.2818546,-94.8687731,29.2818228,-94.86890201,"[2020, 2]",12,Y,208.2570038,2241.6597325555763,0.231802692,-1.2394924803149605,12,Y,14.739492480314961,13.239492480314961,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,63303.33316092804,87748.83652893297,108721.9135068261,100280.51665384989,100624.82369959954,Y
61,6093,21812_29.2628582_-94.8676226_0_78.95.jpg,yvQQsX_SWqQz_scqiEFTTA,0.23298942,0.682672865,29.2628582,-94.8676226,29.26293214,-94.86735927,"[2021, 3]",11,Y,219.9649963,2367.6835149850854,0.23298942,-1.2355990157480314,11,Y,13.735599015748031,12.235599015748031,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,64485.27881033063,89387.20769197823,110751.87601033977,102152.86862112382,102503.60427330641,Y
62,8453,27021_29.1461965_-95.0443121_0_292.77.jpg,qmV22Jwu7EhAl0lN46bwJg,0.235711634,0.359825966,29.1461965,-95.0443121,29.14628364,-95.04454997,"[2016, 10]",12,Y,245.3249969,2640.65628961119,0.235711634,-1.2266678674540683,12,Y,14.726667867454069,13.226667867454069,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,74536.92803895866,103320.44755419539,128015.33566510514,118075.9571464566,118481.36375320048,Y
63,4061,17684_29.28295_-94.8207591_0_358.43.jpg,g2jNMnbNyQneGADkXu1KOw,0.237882584,0.823492468,29.28294996,-94.8207591,29.28323685,-94.8206972,"[2021, 4]",10,Y,155.6040039,1674.9075584609502,0.237882584,-1.2195453280839894,10,Y,12.719545328083989,11.219545328083989,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,43915.31464941736,60873.852510926554,75423.46986376304,69567.4338484611,69806.28939516147,Y
64,4909,19186_29.2788399_-94.8376807_0_94.70.jpg,0YscU7KynnPjucYJK8-b-g,0.244187477,0.324039923,29.2788399,-94.8376807,29.27885485,-94.83752985,"[2019, 10]",11,Y,130.2850037,1402.3761084674948,0.244187477,-1.1988599835958005,11,Y,13.698859983595801,12.198859983595801,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,38143.03141854735,52872.51810509558,65509.71577172887,60423.40436754154,60630.86444599066,Y
65,8996,2837_29.2604746_-94.8450063_0_64.37.jpg,2oE9fOhk5KixKkxbj9XaEA,0.252677882,0.745927725,29.2604746,-94.8450063,29.26053503,-94.84473756,"[2021, 4]",10,Y,292.5820007,3149.326445076501,0.252677882,-1.1710043241469816,10,Y,12.671004324146981,11.171004324146981,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,82421.03601224754,114249.11856059963,141556.09667007945,130565.3851344939,131013.67343149183,Y
66,6302,22312_29.2656309_-94.8698291_0_275.44.jpg,SEWQbPpYhL_Wel3JDkfK6g,0.260693995,0.5164712,29.2656309,-94.8698291,29.26568758,-94.87016857,"[2021, 3]",11,Y,0.0,0.0,0.260693995,-1.1447047408136481,11,Y,13.644704740813648,12.144704740813648,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
67,5906,21055_29.2697338_-94.8399536_0_320.16.jpg,MYcwZHhro61yrX3H-Pao5g,0.273343887,0.658093261,29.2697338,-94.8399536,29.26990986,-94.84013389,"[2020, 3]",10,Y,179.8619995,1936.0184499882887,0.273343887,-1.103202470472441,10,Y,12.603202470472441,11.103202470472441,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,50536.281586614525,70051.60218737133,86794.81729103888,80055.88606822501,80330.75307676035,Y
68,7062,2399_29.2697338_-94.8399536_0_320.16.jpg,MYcwZHhro61yrX3H-Pao5g,0.273343887,0.658093261,29.26973378,-94.83995356,29.26990984,-94.84013385,"[2020, 3]",10,Y,179.8619995,1936.0184499882887,0.273343887,-1.103202470472441,10,Y,12.603202470472441,11.103202470472441,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,50536.281586614525,70051.60218737133,86794.81729103888,80055.88606822501,80330.75307676035,Y
69,5471,20234_29.2751416_-94.8272258_0_304.81.jpg,eqJhBBmaco079RATB6GfXA,0.276194207,0.447516979,29.2751416,-94.8272258,29.27523007,-94.82748119,"[2020, 3]",11,Y,165.7810059,1784.4518962996258,0.276194207,-1.0938510269028872,11,Y,13.593851026902888,12.093851026902888,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,48347.67384301642,67017.83171227283,83035.93746720822,76588.8535389474,76851.8167024737,Y
70,1872,13505_29.2939843_-94.8061923_0_43.17.jpg,dlHF87xypeG7_gD9NDWz2g,0.277577354,0.710146261,29.2939843,-94.8061923,29.2942131,-94.80599997,"[2017, 5]",11,Y,183.3880005,1973.9720088815177,0.277577354,-1.0893131430446195,11,Y,13.58931314304462,12.08931314304462,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,53473.54588419629,74123.13384014464,91839.49628284715,84708.88562768909,84999.72842679323,Y
71,12568,8657_29.2881678_-94.7972222_0_148.05.jpg,cVdewMXKtK5M2DnC_AyXrA,0.278678414,0.894091356,29.2881678,-94.7972222,29.28783776,-94.79705082,"[2021, 4]",-9999,Nodata,60.2148018,648.1467323351312,0.278678414,-1.0857007414698163,-9999,N,0.0,-9997.91429925853,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
72,5663,20572_29.2732512_-94.8420789_0_227.62.jpg,zMR86HeoOlCqEchdKRoFrQ,0.287269809,0.33120155,29.27325118,-94.84207887,29.27312177,-94.84229056,"[2019, 9]",11,Y,150.9149933,1624.4354684195478,0.287269809,-1.05751375,11,Y,13.55751375,12.05751375,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,43953.1850227496,60926.34708005725,75488.51129599586,69627.42532780352,69866.48685159406,Y
73,6250,2213_29.2739168_-94.8205495_0_88.67.jpg,wKuDrnaNt8HyYUczGusKjQ,0.293712989,1.013729693,29.2739168,-94.8205495,29.27393669,-94.82023811,"[2021, 4]",-9999,Nodata,0.0,0.0,0.293712989,-1.0363747080052494,-9999,N,0.0,-9997.963625291995,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
74,10730,5460_29.3039826_-94.7993512_0_193.34.jpg,GF1kuc8N3iChYY62uxsVOA,0.294194851,0.405267886,29.3039826,-94.7993512,29.30383913,-94.79936626,"[2019, 10]",12,Y,293.269989,3156.7318895054455,0.294194851,-1.0347937959317588,12,Y,14.534793795931758,13.034793795931758,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,88498.3275913272,122673.24472715777,151993.69507799833,140192.58656252793,140673.92926922702,Y
75,8774,27810_29.1404389_-95.0415909_0_353.16.jpg,oF5eiQ-qmWMu9shB5YbWeg,0.294380741,0.755686795,29.1404389,-95.0415909,29.14078319,-95.04166862,"[2021, 4]",15,Y,182.4019928,1963.3587103285315,0.294380741,-1.0341839206036747,15,Y,17.534183920603674,16.034183920603674,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,60931.23531845487,84460.71858290533,104647.89396344007,96522.81251223742,96854.21770970218,Y
76,5705,20653_29.2725566_-94.8417147_0_61.88.jpg,nkPsN2Xp2g2DOnPUFd9tTQ,0.298192295,0.351275288,29.2725566,-94.8417147,29.2726348,-94.84156387,"[2019, 9]",11,Y,138.927002,1495.3978039900521,0.298192295,-1.0216788221784778,11,Y,13.521678822178478,12.021678822178478,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,40408.1591708102,56012.35790381793,69400.01682329238,64011.65430544674,64231.43442149395,Y
77,5773,20784_29.2714431_-94.8770206_0_216.08.jpg,kVkDlb1BfjUX1SElVmGYwg,0.308026812,0.319912341,29.2714431,-94.8770206,29.27115049,-94.87724035,"[2020, 2]",13,Y,145.3899994,1564.9649290270802,0.308026812,-0.989413346456693,13,Y,15.489413346456693,13.989413346456693,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,45367.41520027429,62886.702822248924,77917.41674792055,71867.74547823086,72114.49900479786,Y
78,5481,20259_29.2750235_-94.8275134_0_4.66.jpg,klNhA6WJrBlFcJTLSlLiYw,0.316670854,0.416825793,29.2750235,-94.8275134,29.27526007,-94.82744314,"[2020, 3]",11,Y,165.7810059,1784.4518962996258,0.316670854,-0.961053628608924,11,Y,13.461053628608925,11.961053628608925,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,48110.7032738071,66689.35150907634,82628.94635879781,76213.46207177683,76475.13635156606,Y
79,5299,19928_29.2766097_-94.8414388_0_230.90.jpg,JewolDqiNfSjxeYkkFpOsw,0.318368788,0.341146837,29.2766097,-94.8414388,29.27652832,-94.84159163,"[2020, 3]",11,Y,67.5113983,726.686643408009,0.318368788,-0.9554829790026247,11,Y,13.455482979002625,11.955482979002625,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,19588.189447453136,27152.45387399655,33642.23228889614,31030.17898142053,31136.719210875624,Y
80,476,11038_29.3059226_-94.7973998_0_178.19.jpg,uLsQxM4s9-D_G8FHUR3mQA,0.323832896,0.380628438,29.30592257,-94.79739985,29.30528373,-94.79734036,"[2019, 1]",12,Y,1462.719971,15744.586732576241,0.323832896,-0.9375561154855645,12,Y,14.437556115485565,12.937556115485565,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,439865.27535647823,609725.6528955235,755457.762396001,696802.4410136591,699194.8697519824,N
81,6176,2195_29.2742661_-94.8268889_0_358.87.jpg,4GNQFrKPunM65NNhpseXvQ,0.326096702,0.571219094,29.2742661,-94.8268889,29.27446649,-94.82688926,"[2020, 3]",11,Y,281.0100098,3024.7665716859206,0.326096702,-0.9301289304461942,11,Y,13.430128930446195,11.930128930446195,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,81457.35376000556,112913.29638196579,139900.9961683418,129038.7900988218,129481.83692475107,Y
82,4676,1877_29.2782334_-94.8345313_0_139.84.jpg,i_cjKrGRmJs4tgUJcl_uJg,0.333683571,0.31212746,29.2782334,-94.8345313,29.2780789,-94.83435963,"[2021, 4]",11,Y,63.9807014,688.6825382678543,0.333683571,-0.9052376279527559,11,Y,13.405237627952756,11.905237627952756,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,18529.167342318287,25684.474970772524,31823.387941101933,29352.553514515126,29453.333719115355,Y
83,5738,20713_29.2720685_-94.8393983_0_4.87.jpg,bZ9PBUWAeO5mJnV-MDls3A,0.33507466,0.548369471,29.2720685,-94.8393983,29.27239508,-94.83941665,"[2021, 4]",11,Y,0.0,0.0,0.33507466,-0.900673687664042,11,Y,13.400673687664042,11.900673687664042,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
84,7884,2533_29.2671145_-94.8441854_0_142.89.jpg,Jsi0Mmhyjf0ODLqPj416vA,0.33574297,0.690176695,29.2671145,-94.8441854,29.26689782,-94.84403035,"[2017, 3]",11,Y,377.1480103,4059.5873967095154,0.33574297,-0.8984810695538059,11,Y,13.398481069553807,11.898481069553807,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,109196.73474059011,151364.64302577055,187542.69888938376,172981.49133572794,173575.41274976256,N
85,1544,12976_29.2957099_-94.8089577_0_312.91.jpg,4pLHg7ctSPkJ-majWNhbMQ,0.33797629,0.757977135,29.2957099,-94.8089577,29.29585577,-94.80918868,"[2021, 4]",12,Y,391.5280151,4214.372480168571,0.33797629,-0.8911539041994752,12,Y,14.391153904199475,12.891153904199475,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,117543.71145400449,162934.9262725346,201878.42554017968,186204.16217346958,186843.4828224202,N
86,9442,3005_29.2552717_-94.8708254_0_184.69.jpg,WVAgxtXn7q5mj8noHUUffw,0.338028596,0.325447795,29.2552717,-94.8708254,29.25510366,-94.8708667,"[2020, 2]",10,Y,157.5169983,1695.4988588102176,0.338028596,-0.8909822965879266,10,Y,12.390982296587927,10.890982296587927,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,43898.13093734038,60850.033058352536,75393.9572620583,69540.21266690451,69778.97475133605,Y
87,5903,2104_29.2755991_-94.8353191_0_258.99.jpg,KHZOzuq3FelsbBkw-VVwdg,0.340436274,0.380167093,29.27559906,-94.83531906,29.27556047,-94.83552527,"[2017, 5]",11,Y,206.9960022,2228.086424297848,0.340436274,-0.8830830905511813,11,Y,13.383083090551182,11.883083090551182,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,59897.832477328135,83028.25219532919,102873.05006975336,94885.77121211664,95211.55572799117,Y
88,10646,5351_29.3044523_-94.7866149_0_357.96.jpg,42_5U8x-ufMxKKJnRiFwXw,0.340630179,0.529087727,29.3044523,-94.7866149,29.3047527,-94.7865525,"[2019, 10]",12,Y,187.845993,2021.9574407898813,0.340630179,-0.8824469192913387,12,Y,14.382446919291338,12.882446919291338,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,56377.12101589002,78147.96676533612,96826.31496309038,89308.51727124423,89615.1526254286,Y
89,6616,22941_29.244824_-94.8766775_0_185.59.jpg,urJXKeL_N1hPBK4Esb-veA,0.342406205,0.608811385,29.244824,-94.8766775,29.24435784,-94.87683291,"[2020, 2]",14,Y,336.4089966,3621.0763027776056,0.342406205,-0.8766200623359579,14,Y,16.37662006233596,14.876620062335958,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,108185.52091481473,149962.9342647455,185805.9640823339,171379.60025301858,171968.02167159342,Y
90,5545,20383_29.2742629_-94.8340801_0_319.73.jpg,UkyCNA9XoDwvJ5RMaV7BFw,0.343835088,0.613015199,29.2742629,-94.8340801,29.27453646,-94.8342907,"[2021, 4]",11,Y,104.9599991,1129.780027650333,0.343835088,-0.8719321259842521,11,Y,13.371932125984252,11.871932125984252,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,30359.37222031236,42083.08563008632,52141.47306062564,48093.09999206412,48258.22472149057,Y
91,8274,26115_29.1797512_-94.9781539_0_116.44.jpg,hcqb7-Xi8qnULS-doPZt0A,0.345816758,0.790217318,29.1797512,-94.9781539,29.17950536,-94.97741419,"[2021, 3]",17,Y,184.947998,1990.763682221809,0.345816758,-0.8654305839895013,17,Y,19.3654305839895,17.8654305839895,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,65427.305607188195,90693.01184597416,112369.783801525,103645.15866611239,104001.01800526764,Y
92,11048,5906_29.3010938_-94.7878106_0_177.93.jpg,2dw3tT8fPau-AEfaAc0S4A,0.35040418,0.775538999,29.3010938,-94.7878106,29.30075609,-94.78784184,"[2021, 3]",11,Y,490.0780029,5275.155720415607,0.35040418,-0.8503799868766404,11,Y,13.350379986876641,11.850379986876641,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,141639.93558310505,196336.25802695839,243263.09621692292,224375.64042612823,225146.0205205984,N
93,1113,12281_29.2985856_-94.790006_0_352.38.jpg,Coh8qrVVDJGOtwTAHZ7Ipw,0.354744062,0.741946573,29.2985856,-94.790006,29.29885282,-94.7900795,"[2019, 8]",11,Y,205.1309967,2208.0116721691775,0.354744062,-0.8361415288713911,11,Y,13.33614152887139,11.83614152887139,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,59254.51373173202,82136.50655375601,101768.16598982325,93866.67264399726,94188.95814701242,Y
94,5991,21627_29.2651283_-94.8772697_0_326.10.jpg,-KN1gzGfCHiwC-6v5O52yw,0.356120967,0.307103093,29.2651283,-94.8772697,29.26522407,-94.8773395,"[2020, 2]",14,Y,123.5979996,1330.397795378924,0.356120967,-0.831624124015748,14,Y,16.331624124015747,14.831624124015748,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,39687.92696716328,55013.99755302846,68163.03577601218,62870.7150549203,63086.57782554653,Y
95,3328,16104_29.2867284_-94.8405709_0_63.84.jpg,6t6FE8krjPeThcB2agC5ZA,0.35665343,0.264380792,29.2867284,-94.8405709,29.28684032,-94.84038834,"[2019, 8]",12,Y,158.0240021,1700.9562022943487,0.35665343,-0.8298771981627298,12,Y,14.32987719816273,12.82987719816273,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,47337.40222930497,65617.42901221242,81300.82088614118,74988.45503976959,75245.92333253074,Y
96,8317,26314_29.1724684_-94.9902318_0_115.38.jpg,Dhzw1fG7CD3YtRbpJtE0Hg,0.36276051,0.943989473,29.1724684,-94.9902318,29.17230998,-94.98959784,"[2021, 4]",16,Y,290.019989,3121.749180651139,0.36276051,-0.8098408464566931,16,Y,18.309840846456694,16.809840846456694,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,99302.3445990693,137649.3901357746,170549.32783837593,157307.52116982715,157847.6269620135,Y
97,6559,22770_29.2534553_-94.8665985_0_140.02.jpg,dEOMFCCXak54_vH3D2Kg5Q,0.366308107,0.88556644,29.2534553,-94.8665985,29.25322043,-94.86634983,"[2020, 2]",10,Y,0.0,0.0,0.366308107,-0.798201748687664,10,Y,12.298201748687664,10.798201748687664,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
98,137,10261_29.3198784_-94.771031_0_14.13.jpg,GFc2R_OSz-cB77gJLY3fHQ,0.366447539,0.810983129,29.3198784,-94.771031,29.32009861,-94.77102356,"[2021, 4]",11,Y,136.8280029,1472.804365712898,0.366447539,-0.7977442946194226,11,Y,13.297744294619422,11.797744294619422,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,39467.83478837339,54708.913576346946,67785.03288688956,62522.06110103744,62736.72678954986,Y
99,6508,22663_29.2554603_-94.8743822_0_244.45.jpg,q6wQfJLZq-Va2VCwYXnE1w,0.37154103,0.407553357,29.2554603,-94.8743822,29.25542172,-94.87458087,"[2020, 2]",14,Y,143.7630005,1547.4520586193948,0.37154103,-0.7810333661417324,14,Y,16.281033366141735,14.781033366141733,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,46084.72139024892,63881.00723660359,79149.37243888038,73004.04955161664,73254.70450900626,Y
100,5557,20401_29.274259_-94.8293716_0_350.74.jpg,dKVbAyIhluWN8QIT_NyNaQ,0.372850833,0.387432565,29.274259,-94.8293716,29.27466872,-94.82955518,"[2020, 3]",11,Y,0.0,0.0,0.372850833,-0.7767361122047245,11,Y,13.276736112204725,11.776736112204725,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
101,6942,23788_29.2166054_-94.9151042_0_64.73.jpg,mbRrR0HIhV3uh5Ws8cK6rA,0.373846427,0.791598266,29.2166054,-94.9151042,29.21678262,-94.91475842,"[2020, 2]",16,Y,0.0,0.0,0.373846427,-0.7734697276902889,16,Y,18.27346972769029,16.77346972769029,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
102,899,11946_29.3004588_-94.7829111_0_328.05.jpg,#NAME?,0.378364134,0.800416478,29.30045879,-94.78291113,29.30062051,-94.78299254,"[2019, 1]",11,Y,181.7579956,1956.4267821591195,0.378364134,-0.7586478543307087,11,Y,13.25864785433071,11.75864785433071,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,52351.33531657725,72567.56533005199,89912.12730910044,82931.16161386565,83215.90070585119,Y
103,11041,5898_29.3004588_-94.7829111_0_328.05.jpg,#NAME?,0.378364134,0.800416478,29.3004588,-94.7829111,29.30062052,-94.78299251,"[2019, 1]",11,Y,181.7579956,1956.4267821591195,0.378364134,-0.7586478543307087,11,Y,13.25864785433071,11.75864785433071,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,52351.33531657725,72567.56533005199,89912.12730910044,82931.16161386565,83215.90070585119,Y
104,5129,19654_29.2775378_-94.8369866_0_214.86.jpg,s26Eo5PzqQSjxOkYHegPxg,0.379953364,0.314757604,29.2775378,-94.8369866,29.27732267,-94.83713316,"[2019, 10]",11,Y,180.7440033,1945.5122598786863,0.379953364,-0.753433845144357,11,Y,13.253433845144357,11.753433845144357,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,52049.13353958174,72148.66393885795,89393.10321005988,82452.4356318738,82735.53104735984,Y
105,5114,19625_29.2779192_-94.8081965_0_65.09.jpg,7Z5vSza4mTohXiAnVnN4tw,0.380778579,1.121751152,29.2779192,-94.8081965,29.27803954,-94.80800437,"[2019, 10]",-9999,Nodata,148.2619934,1595.8788151604078,0.380778579,-0.7507264468503938,-9999,N,0.0,-9998.24927355315,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
106,1284,12564_29.2972787_-94.806746_0_13.95.jpg,jMWtkDP1HMn3ZxLTSlAzUQ,0.384837363,0.610615636,29.2972787,-94.806746,29.29788637,-94.80671398,"[2019, 1]",12,Y,33.8250999,364.09034515985695,0.384837363,-0.737410226377953,12,Y,14.237410226377953,12.737410226377953,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,10098.923263162495,13998.769453176968,17344.651643198406,15997.97659789881,16052.904676095779,Y
107,4900,19164_29.279032_-94.8371359_0_272.33.jpg,eVczWhRPC1ehu4UV_7db6w,0.385579054,0.298510358,29.27903202,-94.83713594,29.27901694,-94.83727797,"[2019, 10]",11,Y,181.7189941,1956.0069735070024,0.385579054,-0.7349768569553807,11,Y,13.234976856955381,11.734976856955381,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,52293.801168753045,72487.81353373782,89813.31382912886,82840.02021923507,83124.44638279367,Y
108,10896,5686_29.3020922_-94.7767257_0_313.01.jpg,#NAME?,0.387029827,0.893623652,29.3020922,-94.7767257,29.30227411,-94.77691842,"[2019, 10]",11,Y,115.0839996,1238.7538620910575,0.387029827,-0.7302171030183728,11,Y,13.230217103018372,11.730217103018372,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,33112.15967089645,45898.90201665999,56869.3176173133,52453.8648048906,52633.96195468357,Y
109,6343,22367_29.2607948_-94.8475109_0_352.62.jpg,4kCTtkZ4ZM-aeQCXS8ZPnQ,0.387888899,0.543103042,29.2607948,-94.8475109,29.26109161,-94.84754565,"[2020, 3]",12,Y,183.0220032,1970.03244673156,0.387888899,-0.727398625328084,12,Y,14.227398625328084,12.727398625328084,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54623.87495535637,75717.67922313575,93815.15809296249,86531.15292101822,86828.25236387798,Y
110,243,10528_29.3148967_-94.7760092_0_58.47.jpg,S7oZnMAFpEYhRuidR2_d_w,0.38800191,0.705177233,29.3148967,-94.7760092,29.3149864,-94.77578162,"[2021, 4]",11,Y,0.0,0.0,0.38800191,-0.7270278543307087,11,Y,13.227027854330709,11.727027854330709,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
111,5476,20249_29.2751019_-94.8273227_0_319.59.jpg,H7MsMtewMqXJKY6CPHDFoA,0.388113135,0.435241856,29.2751019,-94.8273227,29.27522316,-94.82745628,"[2020, 3]",11,Y,165.7810059,1784.4518962996258,0.388113135,-0.726662942913386,11,Y,13.226662942913386,11.726662942913386,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,47692.44437024272,66109.57584288291,81910.59700709491,75550.8868668049,75810.28623498595,Y
112,8839,27974_29.1391916_-95.0434377_0_323.34.jpg,ZWaHAQneo8GzggIa_My0rQ,0.388294758,0.743423372,29.1391916,-95.0434377,29.13949368,-95.04371177,"[2021, 4]",15,Y,176.4080048,1898.8399604576985,0.388294758,-0.7260670669291338,15,Y,17.226067066929133,15.726067066929133,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,58343.8839743883,80874.22386301051,100204.18183968416,92424.1194957349,92741.45208038279,Y
