,FID,image,panoId,FFE_gsv_m,camera_dem,pano_lat,pano_lon,target_lat,target_lon,image_date,STATIC_BFE,Under_fld,area_m2,area_ft2,FFE_gsv_m,FFE_gsv_ft,STATIC_BFE,FFE_need_Elevate,FFE_elevation_ft,BFE_MINUS_FFE,galveston_building_systems_location_factor_2021,galveston_area_modification_factor_2015,ENR_Construction_index_2015,ENR_Construction_index_1998,rsmeans_Construction_index_2015,rsmeans_construction_index_2021,area_ft_unreal_too_low,ENR_Construction_index_2021,PCI_Family_house_construction_1998,PCI_Family_house_construction_2015,PCI_Family_house_construction_2021,cost_1998_ENR,cost_2015_ENR,cost_2021_ENR,cost_2021_RSMeans,cost_2021_PCI_Family_house,is_residential
2652,570,11316_29.3115271_-94.7705432_0_13.91.jpg,UE8dRP5xbIA7S6uX9HrqjQ,1.502901623,0.838598522,29.3115271,-94.7705432,29.31165658,-94.77048059,"[2019, 9]",11,Y,821.9790039,8847.70836239589,1.502901623,6.930779603018372,11,Y,5.569220396981628,4.069220396981628,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,174095.60802593635,241325.16071842687,299004.91321042884,275789.5461148114,276736.4527227939,N
2653,11485,6492_29.2973821_-94.8063583_0_328.20.jpg,mPJSBv_NHfgRWFL0YhwaiQ,1.502920887,0.588092301,29.2973821,-94.8063583,29.29751843,-94.80647644,"[2019, 1]",12,Y,100.6380005,1083.2584218987881,1.502920887,6.93084280511811,12,Y,6.56915719488189,5.06915719488189,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,22127.576681530834,30672.462444797635,38003.567236644834,35052.89075822595,35173.24272353952,Y
2654,5721,2067_29.2763064_-94.8332381_0_246.94.jpg,2f4kUYNFb7IZ0wA0N89e5g,1.503019639,0.422780807,29.27630644,-94.83323814,29.27624082,-94.83340467,"[2015, 6]",11,Y,97.9459,1054.2808932840087,1.503019639,6.931166794619422,11,Y,5.568833205380578,4.068833205380578,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20744.689680640848,28755.553503042585,35628.49291759975,32862.22217888589,32975.052617067995,Y
2655,6268,2217_29.2736968_-94.8257698_0_319.40.jpg,V6S6Bgt8Z_j8h2EWDMSp6g,1.503074159,0.543163575,29.2736968,-94.8257698,29.2738121,-94.82589182,"[2019, 10]",11,Y,233.4320068,2512.6412095879746,1.503074159,6.931345666010499,11,Y,5.568654333989501,4.068654333989501,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,49439.96151976313,68531.92217170812,84911.91461384489,78319.1758946492,78588.08001458824,Y
2656,4398,18304_29.2815775_-94.8223525_0_342.59.jpg,EJEDuvX1JiHLGz-MII3oyg,1.503266724,0.858320138,29.28157754,-94.82235249,29.28176976,-94.82244115,"[2021, 4]",10,Y,144.7799988,1558.3989372145409,1.503266724,6.931977440944881,10,Y,4.568022559055119,3.0680225590551187,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,29494.28465272804,40883.93190846173,50655.70649822945,46722.691454370855,46883.11096955601,Y
2657,377,10859_29.3073885_-94.7770734_0_57.24.jpg,DPijboS4FJXrjdTE4m0eyA,1.503302595,0.66025592,29.3073885,-94.7770734,29.30748813,-94.7769168,"[2019, 9]",11,Y,98.4982986,1060.2268623287246,1.503302595,6.932095127952756,11,Y,5.567904872047244,4.067904872047244,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20860.94810027183,28916.706803349494,35828.163886131966,33046.39027563235,33159.85304375678,Y
2658,12760,8908_29.28604_-94.8053422_0_343.55.jpg,mZt68LXTE1Cah29-lJwtYw,1.503860632,0.872261438,29.28604,-94.8053422,29.2863623,-94.80540234,"[2021, 4]",10,Y,221.5330048,2384.5614180117245,1.503860632,6.93392595800525,10,Y,4.56607404199475,3.0660740419947503,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,45126.76497342588,62553.12200806511,77504.10591826333,71486.52496619438,71731.96959535383,Y
2659,2784,15180_29.2888302_-94.8273063_0_358.72.jpg,Y1dZUIiqYgbwIJUD3_VKCA,1.504176978,0.604757817,29.28883021,-94.82730628,29.28899489,-94.82727561,"[2017, 9]",11,Y,194.4960022,2093.537544088977,1.504176978,6.934963838582677,11,Y,5.565036161417323,4.065036161417323,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,41187.79103698412,57093.055961276106,70739.01532603857,65246.69016273682,65470.71069917283,Y
2660,2827,15263_29.2888302_-94.8273063_0_358.72.jpg,Y1dZUIiqYgbwIJUD3_VKCA,1.504176978,0.604757817,29.28883021,-94.82730628,29.28899489,-94.82727561,"[2017, 9]",11,Y,194.4960022,2093.537544088977,1.504176978,6.934963838582677,11,Y,5.565036161417323,4.065036161417323,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,41187.79103698412,57093.055961276106,70739.01532603857,65246.69016273682,65470.71069917283,Y
2661,8242,25994_29.183277_-94.9737977_0_326.27.jpg,dqbqopkMUxyYsL_z32FXSg,1.504722244,0.757414597,29.183277,-94.9737977,29.18342927,-94.9739428,"[2016, 9]",15,Y,133.7850037,1440.0497949259786,1.504722244,6.936752769028871,15,Y,9.563247230971129,8.063247230971129,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,33212.22444528712,46037.60825994721,57041.176399515585,52612.38011164764,52793.02151409104,Y
2662,3514,16425_29.2863564_-94.8098026_0_87.85.jpg,ShJOTLtMNgdEcIhpWDoX8A,1.505015203,0.811745655,29.2863564,-94.8098026,29.28634055,-94.80961811,"[2021, 4]",10,Y,95.6664963,1029.745596053692,1.505015203,6.937713920603674,10,Y,4.562286079396326,3.0622860793963262,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,19484.5522374788,27008.795647134564,33464.237936682905,30866.004483146175,30971.981029461465,Y
2663,6683,2313_29.2715131_-94.8423445_0_49.73.jpg,ALU2pAVrj_NSxirIGeeJog,1.505350976,0.395191721,29.2715131,-94.8423445,29.27157075,-94.8422439,"[2019, 9]",11,Y,198.0299988,2131.5771669043334,1.505350976,6.938815538057742,11,Y,5.561184461942258,4.061184461942258,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,41930.016452031625,58121.902522120734,72013.76917149911,66422.46945235756,66650.52695536666,Y
2664,4947,19271_29.2787285_-94.8187483_0_328.42.jpg,YEwccf-du3HnJBQpMY78kw,1.505960807,0.955850668,29.2787285,-94.8187483,29.27887485,-94.81884321,"[2021, 4]",-9999,Nodata,92.8336029,999.2525852760039,1.505960807,6.940816295931758,-9999,N,0.0,-10005.940816295932,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
2665,6096,21816_29.2630297_-94.8419496_0_305.43.jpg,L4_oBZG65V9OtlRcPk4Jvg,1.506041236,0.648437746,29.2630297,-94.8419496,29.26310637,-94.84215951,"[2020, 3]",11,Y,230.9259949,2485.666721993166,1.506041236,6.941080170603674,11,Y,5.558919829396326,4.058919829396326,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,48891.05071351286,67771.04146919958,83969.17384143735,77449.63148838984,77715.55008057477,Y
2666,5859,20959_29.2704663_-94.8420473_0_351.34.jpg,z3pPeHdCNXrqIUV_n6FGHA,1.506168491,0.643343217,29.2704663,-94.8420473,29.27061439,-94.84211478,"[2020, 3]",11,Y,234.2250061,2521.176983013688,1.506168491,6.941497673884514,11,Y,5.558502326115486,4.058502326115486,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,49588.71933018498,68738.12497553087,85167.40248455516,78554.82715249807,78824.54036667719,Y
2667,6482,22588_29.2586509_-94.8449477_0_275.11.jpg,jhIPCnxusJoi5kk8qjoIbw,1.506668756,0.84171621,29.25865093,-94.84494769,29.25862984,-94.84512156,"[2020, 3]",10,Y,271.95401,2927.2886011049795,1.506668756,6.943138963254593,10,Y,4.556861036745407,3.056861036745407,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,55377.40884439037,76762.20118977157,95109.33396360342,87724.84626914596,88026.04418540752,Y
2668,3169,1584_29.2808192_-94.8228997_0_253.78.jpg,5UYchrEOJBb7ewWxdrm1iA,1.506848939,0.839363374,29.2808192,-94.8228997,29.28078445,-94.82302141,"[2021, 4]",10,Y,329.7479858,3549.377779241669,1.506848939,6.943730114829396,10,Y,4.556269885170604,3.056269885170604,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,67144.29789323527,93073.04569106048,115318.67570806868,106365.09243480925,106730.29050088557,Y
2669,6305,22316_29.2648347_-94.8366378_0_297.36.jpg,yjMrIPiXK1KsrJdydUVUIQ,1.507210145,0.707768572,29.2648347,-94.8366378,29.2648871,-94.83678426,"[2021, 4]",10,Y,811.8839722,8739.046345523246,1.507210145,6.944915173884514,10,Y,4.555084826115486,3.055084826115486,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,165310.54140802,229147.61277491463,283916.77795289503,261872.88524888887,262772.0098494652,N
2670,6097,21817_29.2635049_-94.8343594_0_245.08.jpg,yO2euvjk9tvmfANY-o13Gg,1.507741339,0.635948973,29.2635049,-94.8343594,29.26334696,-94.83463447,"[2021, 4]",10,Y,410.6470032,4420.16755533511,1.507741339,6.946657936351706,10,Y,4.553342063648294,3.0533420636482944,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,83607.4982512548,115893.75046005637,143593.81630485028,132444.8919531233,132899.63342230042,N
2671,6224,22073_29.2811535_-94.8095151_0_344.04.jpg,PAljkTPfPUBsPl71bGTktg,1.507746202,0.957214756,29.28115347,-94.80951506,29.28127113,-94.80953622,"[2021, 4]",-9999,Nodata,596.1970215,6417.41133013516,1.507746202,6.946673891076116,-9999,N,0.0,-10005.946673891076,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,N
2672,10887,5677_29.3024474_-94.7907282_0_178.10.jpg,r3qWA6p1ZwgK8y4dxJW2wA,1.5082808,0.533697656,29.3024474,-94.7907282,29.30228249,-94.79071953,"[2019, 8]",12,Y,113.8339996,1225.2989740701703,1.5082808,6.948427821522309,12,Y,6.551572178477691,5.051572178477691,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,25012.860099714177,34671.94004510318,42958.97035004718,39623.54600528324,39759.59103698464,Y
2673,6203,22003_29.2613919_-94.8439441_0_168.67.jpg,g2PlMndaNjTgjzcm4tOnJA,1.508309032,0.763159377,29.2613919,-94.8439441,29.26126629,-94.84388953,"[2020, 3]",10,Y,220.7969971,2376.6390970629163,1.508309032,6.948520446194226,10,Y,4.551479553805774,3.051479553805774,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,44950.824197268164,62309.23914068766,77201.9319742924,71207.81243949816,71452.30012617382,Y
2674,5825,2088_29.2754562_-94.841093_0_335.88.jpg,5zJwgt1Wml3cGgI7_NofHw,1.508425367,0.385103056,29.27545621,-94.84109302,29.2755861,-94.84117603,"[2021, 4]",11,Y,361.072998,3886.5574043648085,1.508425367,6.948902122703412,11,Y,5.551097877296588,4.051097877296588,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,76422.63518567514,105934.34795874462,131253.99118397525,121063.15667432129,121478.81964869094,Y
2675,5943,21097_29.2699268_-94.8425805_0_216.10.jpg,y7YCsVqKEH3rRtYAPnUFMw,1.508621099,0.624340234,29.2699268,-94.8425805,29.2697772,-94.84268077,"[2021, 4]",10,Y,161.6490021,1739.9753775549216,1.508621099,6.9495442880577425,10,Y,4.5504557119422575,3.0504557119422575,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,32907.87902367654,45615.735424573046,56518.47064371556,52130.25832443059,52309.244391084074,Y
2676,815,11802_29.302258_-94.7796785_0_132.53.jpg,TgbPZDzMex4ZPUX4QIOX5w,1.508820625,0.763343014,29.30225798,-94.77967848,29.30214657,-94.77946738,"[2019, 10]",11,Y,114.7600021,1235.2663820258194,1.508820625,6.950198900918635,11,Y,5.549801099081365,4.049801099081365,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,24288.240964869066,33667.498685789324,41714.454856625314,38475.65729877855,38607.76112452515,Y
2677,816,11803_29.302258_-94.7796785_0_132.53.jpg,TgbPZDzMex4ZPUX4QIOX5w,1.508820625,0.763343014,29.30225798,-94.77967848,29.30214657,-94.77946738,"[2019, 10]",11,Y,114.7600021,1235.2663820258194,1.508820625,6.950198900918635,11,Y,5.549801099081365,4.049801099081365,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,24288.240964869066,33667.498685789324,41714.454856625314,38475.65729877855,38607.76112452515,Y
2678,11158,6048_29.2998132_-94.7817199_0_341.96.jpg,ujAZxYKUZqamDjYBCARAaQ,1.509333287,0.780824432,29.2998132,-94.7817199,29.29989231,-94.78176725,"[2019, 10]",11,Y,121.8799973,1311.9053725260228,1.509333287,6.951880862860892,11,Y,5.548119137139108,4.048119137139108,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,25793.488751723784,35754.01981175394,44299.68080788328,40860.16089788796,41000.45177149973,Y
2679,6352,22402_29.2604688_-94.846907_0_94.49.jpg,1pzf9aEgbtvnaojoT75-IQ,1.509970183,0.618283045,29.2604688,-94.846907,29.26046938,-94.84666675,"[2020, 3]",11,Y,88.6071014,953.7589017539146,1.509970183,6.9539704166666665,11,Y,5.5460295833333335,4.0460295833333335,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,18750.444290556716,25991.20123286735,32203.425642533453,29703.084293621596,29805.06802430073,Y
2680,12957,9178_29.28449_-94.8112602_0_178.63.jpg,TNJgVLMq7QdZExdJnamXtg,1.510179063,0.867134208,29.28449,-94.8112602,29.28428463,-94.81127231,"[2021, 4]",-9999,Nodata,183.0160065,1969.9678987899642,1.510179063,6.954655718503937,-9999,N,0.0,-10005.954655718504,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
2681,12458,8483_29.2883999_-94.8000809_0_13.81.jpg,1reQCvvaA3brDaapzrB6dA,1.511166201,0.86170576,29.2883999,-94.8000809,29.28856474,-94.80000407,"[2021, 4]",10,Y,166.9389954,1796.9163915411164,1.511166201,6.95789436023622,10,Y,4.54210563976378,3.04210563976378,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,33973.542126039465,47092.91984275272,58348.72074046765,53818.40397407954,54003.18618599454,Y
2682,5595,20460_29.2743361_-94.8291769_0_185.42.jpg,stxcZYGCwf8lMAkssgVkKw,1.511359501,0.401680824,29.27433606,-94.82917691,29.27414591,-94.82920453,"[2020, 3]",11,Y,223.5359955,2406.1214304720274,1.511359501,6.958528546587926,11,Y,5.541471453412074,4.041471453412074,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,47294.972087619244,65558.61385381919,81227.94816421498,74921.24030845167,75178.47782352696,Y
2683,5603,20486_29.2743361_-94.8291769_0_185.42.jpg,stxcZYGCwf8lMAkssgVkKw,1.511359501,0.401680824,29.27433606,-94.82917691,29.27414591,-94.82920453,"[2020, 3]",11,Y,223.5359955,2406.1214304720274,1.511359501,6.958528546587926,11,Y,5.541471453412074,4.041471453412074,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,47294.972087619244,65558.61385381919,81227.94816421498,74921.24030845167,75178.47782352696,Y
2684,2249,1413_29.2819038_-94.8211131_0_328.29.jpg,azdc812NcNalWcQG_zm1gw,1.511434985,0.858245579,29.2819038,-94.8211131,29.28208397,-94.82123615,"[2021, 4]",10,Y,243.1880035,2617.6538840924904,1.511434985,6.958776197506562,10,Y,4.541223802493438,3.0412238024934384,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,49489.14929728126,68600.10452535588,84996.39340865533,78397.09557906825,78666.26723149758,Y
2685,6452,22549_29.2593601_-94.8435186_0_260.94.jpg,8FXhsn0gAqYG1PpctayVDA,1.511488606,0.812613044,29.2593601,-94.8435186,29.25933381,-94.84371455,"[2020, 3]",-9999,Nodata,367.9030151,3960.075096573804,1.511488606,6.958952119422571,-9999,N,0.0,-10005.958952119423,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
2686,2515,14674_29.2909275_-94.8138533_0_253.57.jpg,jhV7mWAHvjxc8Lnl7eF6Vg,1.511499053,0.691685251,29.2909275,-94.8138533,29.29087364,-94.81397579,"[2019, 10]",11,Y,406.4570007,4375.06674377932,1.511499053,6.958986394356955,11,Y,5.541013605643045,4.041013605643045,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,85995.26279323768,119203.58502961045,147694.74301826954,136227.4141357874,136695.1426644817,N
2687,9336,2924_29.2565382_-94.8670786_0_105.62.jpg,TNyG2tkyv0o9uGXdP7uKLA,1.512892277,0.612066783,29.2565382,-94.8670786,29.25651294,-94.86695327,"[2020, 2]",10,Y,114.3499985,1230.853140004891,1.512892277,6.963557339238845,10,Y,4.536442660761155,3.036442660761155,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,23265.99469016332,32250.49713512169,39958.77209062159,36856.28941629496,36982.83324105428,Y
2688,9338,2925_29.2565382_-94.8670786_0_105.62.jpg,TNyG2tkyv0o9uGXdP7uKLA,1.512892277,0.612066783,29.25653824,-94.86707859,29.25651298,-94.86695326,"[2020, 2]",10,Y,114.3499985,1230.853140004891,1.512892277,6.963557339238845,10,Y,4.536442660761155,3.036442660761155,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,23265.99469016332,32250.49713512169,39958.77209062159,36856.28941629496,36982.83324105428,Y
2689,9342,2927_29.2565382_-94.8670786_0_105.62.jpg,TNyG2tkyv0o9uGXdP7uKLA,1.512892277,0.612066783,29.25653824,-94.86707859,29.25651298,-94.86695326,"[2020, 2]",10,Y,114.3499985,1230.853140004891,1.512892277,6.963557339238845,10,Y,4.536442660761155,3.036442660761155,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,23265.99469016332,32250.49713512169,39958.77209062159,36856.28941629496,36982.83324105428,Y
2690,2481,14621_29.2907193_-94.8218553_0_313.65.jpg,e_N5-pEhG0pAO4wLCE1Gmg,1.512933564,0.64382342,29.2907193,-94.8218553,29.29083172,-94.82202032,"[2020, 3]",11,Y,133.5350037,1437.3588173218013,1.512933564,6.96369279527559,11,Y,5.53630720472441,4.03630720472441,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,28247.306650572555,39155.41520321731,48514.0525327011,44747.3199838948,44900.95718145783,Y
2691,4859,19104_29.2793791_-94.8148872_0_104.15.jpg,CwqwGGcFTQVns2EMw6hrCQ,1.513932924,0.956030744,29.2793791,-94.8148872,29.27929401,-94.8146148,"[2020, 3]",-9999,Nodata,243.0930023,2616.6312996862102,1.513932924,6.96697153543307,-9999,N,0.0,-10005.966971535434,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
2692,4423,18357_29.2814673_-94.8293183_0_35.30.jpg,ye7lau6f-3XtptDgprZpfQ,1.514121165,0.389862141,29.2814673,-94.8293183,29.28154422,-94.8292414,"[2016, 6]",11,Y,201.0469971,2164.051866332899,1.514121165,6.967589124015747,11,Y,5.532410875984253,4.032410875984253,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,42522.121989280546,58942.65822962588,73030.69582912137,67360.43979647801,67591.71776353098,Y
2693,10918,5716_29.3019591_-94.7961698_0_163.71.jpg,h0HphNkScSlPJpdrFYE1Ew,1.514490348,0.548954465,29.3019591,-94.7961698,29.30184634,-94.79612478,"[2017, 5]",12,Y,114.064003,1227.774710063309,1.514490348,6.968800354330709,12,Y,6.531199645669291,5.031199645669291,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,25044.63931947669,34715.99127306725,43013.550376245024,39673.88832404455,39810.10620303101,Y
2694,4062,17685_29.2826521_-94.8254862_0_13.80.jpg,2pAdR7tkfmutanKZl4GhtA,1.514957503,0.657343452,29.2826521,-94.8254862,29.28289197,-94.82541605,"[2019, 8]",10,Y,80.0565033,861.7210297962263,1.514957503,6.970333015091863,10,Y,4.529666984908137,3.029666984908137,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,16284.157935993262,22572.52251005879,27967.639652524736,25796.173590780225,25884.743181534785,Y
2695,3030,15574_29.2882967_-94.8493315_0_141.56.jpg,1eDkgFI5-4py7uYgtYk-AA,1.515064079,0.43676124,29.2882967,-94.8493315,29.28806469,-94.84920628,"[2021, 3]",12,Y,0.0,0.0,1.515064079,6.9706826738845145,12,Y,6.5293173261154855,5.0293173261154855,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
2696,28,10062_29.3023096_-94.7794829_0_193.36.jpg,SsWBl8JaoUgIjHqL0G_Skw,1.515139982,0.756298095,29.3023096,-94.7794829,29.30217353,-94.77951129,"[2019, 10]",11,Y,114.7600021,1235.2663820258194,1.515139982,6.970931699475066,11,Y,5.529068300524934,4.029068300524934,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,24269.033068072513,33640.873380107856,41681.4657675855,38445.22955163772,38577.22890556789,Y
2697,2739,15098_29.2899713_-94.7975866_0_163.54.jpg,G9PMs1Wf1mTtUx1T1fOC-Q,1.515215927,0.843565007,29.2899713,-94.7975866,29.28988957,-94.79756988,"[2021, 4]",10,Y,128.375,1381.8169997451105,1.515215927,6.9711808628608924,10,Y,4.5288191371391076,3.0288191371391076,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,26111.662950401565,36195.06160771317,44846.137147248686,41364.18922366696,41506.21064783445,Y
2698,2517,14677_29.2907264_-94.8055772_0_312.22.jpg,_bg02PH9MKhFvMaciFZ2Rw,1.515503461,0.788213443,29.2907264,-94.8055772,29.29087966,-94.80571153,"[2019, 10]",10,Y,91.7630005,987.7287169504895,1.515503461,6.972124215879265,10,Y,4.527875784120735,3.0278757841207353,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,18664.029816803162,25871.416552464227,32055.01091502949,29566.19279610207,29667.706518162664,Y
2699,2333,14387_29.2917532_-94.8197572_0_175.02.jpg,7f1_-0E2mCQIxEYStGEFOQ,1.515891931,0.663725185,29.2917532,-94.8197572,29.29149181,-94.81979773,"[2019, 1]",11,Y,90.4639969,973.746358569106,1.515891931,6.973398723753281,11,Y,5.526601276246719,4.026601276246719,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,19129.199458827607,26516.2182214768,32853.92830311733,30303.08056653451,30407.12434787034,Y
2700,859,11885_29.3008997_-94.7965491_0_326.67.jpg,1PNtELkHKeVcK-WTJo5-RQ,1.516678482,0.541113592,29.3008997,-94.7965491,29.3010646,-94.79666671,"[2019, 1]",12,Y,124.4250031,1339.2995869672293,1.516678482,6.975979271653544,12,Y,6.524020728346456,5.024020728346456,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,27312.357298122093,37859.42155178594,46908.30007773998,43266.24150939223,43414.793514226956,Y
2701,5073,19548_29.2777427_-94.8225256_0_357.85.jpg,q1B0Eeg4hBBpUqx4mzG8Lw,1.517260351,0.956279856,29.2777427,-94.8225256,29.27804604,-94.822482,"[2021, 4]",-9999,Nodata,131.026001,1410.3521370237186,1.517260351,6.977888290682414,-9999,N,0.0,-10005.977888290683,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
2702,11977,7144_29.2954262_-94.7876966_0_177.88.jpg,eVYOCXdQExkSqqVH_2xtXQ,1.517334768,0.791598775,29.2954262,-94.7876966,29.29531843,-94.78767304,"[2019, 10]",11,Y,181.1089935,1949.4409816944633,1.517334768,6.978132440944882,11,Y,5.521867559055118,4.021867559055118,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,38289.7514025976,53075.89614623638,65761.70372590313,60655.82744969742,60864.08553864201,Y
2703,11527,6546_29.2974427_-94.7944869_0_14.40.jpg,DiO3Kywj4JG6dXiCdjzr9g,1.517680025,0.709205766,29.2974427,-94.7944869,29.29755347,-94.79448357,"[2019, 1]",11,Y,91.4376984,984.2271942877219,1.517680025,6.979265173884514,11,Y,5.520734826115486,4.020734826115486,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,19330.76452269531,26795.620568179573,33200.11132927982,30622.38521819691,30727.52531260508,Y
2704,5490,2026_29.2769749_-94.8451102_0_60.96.jpg,DzSKgWT-DgMS7-MuICp7TQ,1.517878606,0.723976812,29.2769749,-94.8451102,29.27703843,-94.8449602,"[2020, 3]",11,Y,223.0269928,2400.642571007364,1.517878606,6.9799166863517055,11,Y,5.5200833136482945,4.0200833136482945,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,47148.77009930277,65355.95384000326,80976.84985493857,74689.63779730228,74946.08011926268,Y
2705,4530,18529_29.2811022_-94.8097174_0_13.79.jpg,LFX3HL64AcSd7hU6VZ5B8g,1.517999558,0.972556915,29.28110216,-94.80971738,29.2812364,-94.80965864,"[2021, 4]",-9999,Nodata,10.0355997,108.02229614875897,1.517999558,6.9803135104986875,-9999,N,0.0,-10005.9803135105,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
2706,10379,4956_29.3067846_-94.7740535_0_359.50.jpg,Aq54PGBJBNNzeYc8zlgF6w,1.51861018,0.795091948,29.3067846,-94.7740535,29.30695839,-94.77405834,"[2019, 9]",11,Y,132.8329926,1429.8024327298656,1.51861018,6.9823168635170605,11,Y,5.5176831364829395,4.0176831364829395,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,28078.835285994814,38921.886169405494,48224.70711890694,44480.439953450164,44633.16083468457,Y
