,FID,image,panoId,FFE_gsv_m,camera_dem,pano_lat,pano_lon,target_lat,target_lon,image_date,STATIC_BFE,Under_fld,area_m2,area_ft2,FFE_gsv_m,FFE_gsv_ft,STATIC_BFE,FFE_need_Elevate,FFE_elevation_ft,BFE_MINUS_FFE,galveston_building_systems_location_factor_2021,galveston_area_modification_factor_2015,ENR_Construction_index_2015,ENR_Construction_index_1998,rsmeans_Construction_index_2015,rsmeans_construction_index_2021,area_ft_unreal_too_low,ENR_Construction_index_2021,PCI_Family_house_construction_1998,PCI_Family_house_construction_2015,PCI_Family_house_construction_2021,cost_1998_ENR,cost_2015_ENR,cost_2021_ENR,cost_2021_RSMeans,cost_2021_PCI_Family_house,is_residential
8836,6590,22840_29.2516541_-94.8694365_0_140.18.jpg,xivPHLmF_lxDw5xUeKOPvg,1.584223127,0.506574421,29.2516541,-94.8694365,29.25141525,-94.86907586,"[2021, 3]",12,Y,350.7189941,3775.107834,1.584223127,5.197582438,12,Y,8.302417562,6.802417562,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,82306.47734,118869.1835,120438.1619,135845.2557,136311.6721,Y
10176,7551,24775_29.1999125_-94.9892707_0_158.60.jpg,5-81TuKZuSsTcw1aM4voRg,1.133474068,0.452258586,29.1999125,-94.9892707,29.1998068,-94.98921208,"[2013, 7]",13,Y,314.8340149,3388.845133,1.133474068,3.718746942,13,Y,10.78125306,9.281253058,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,82285.40624,118838.752,120407.3288,135810.4782,136276.7752,Y
6176,5825,2088_29.2754562_-94.841093_0_335.88.jpg,5zJwgt1Wml3cGgI7_NofHw,1.508425367,0.385103056,29.27545621,-94.84109302,29.2755861,-94.84117603,"[2021, 4]",11,Y,361.072998,3886.557404,1.508425367,4.948902123,11,Y,7.551097877,6.051097877,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,82252.47129,118791.1865,120359.1355,135756.1197,136222.2301,Y
9403,10730,5460_29.3039826_-94.7993512_0_193.34.jpg,GF1kuc8N3iChYY62uxsVOA,0.294194851,0.405267886,29.3039826,-94.7993512,29.30383913,-94.79936626,"[2019, 10]",12,Y,293.269989,3156.73189,0.294194851,0.965206204,12,Y,12.5347938,11.0347938,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,82184.86381,118693.546,120260.2062,135644.5349,136110.2621,Y
10249,10787,5535_29.3032103_-94.8043444_0_87.09.jpg,4wjxuhcQgcDIArzAuyUV0A,0.524753238,0.398104697,29.3032103,-94.8043444,29.30320739,-94.80424528,"[2019, 10]",13,Y,290.1119995,3122.739573,0.524753238,1.721631358,13,Y,12.77836864,11.27836864,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,82060.50168,118513.9389,120078.2284,135439.2776,135904.3001,Y
10250,10788,5536_29.3032103_-94.8043444_0_87.09.jpg,4wjxuhcQgcDIArzAuyUV0A,0.524753238,0.398104697,29.3032103,-94.80434443,29.30320739,-94.80424531,"[2019, 10]",13,Y,290.1119995,3122.739573,0.524753238,1.721631358,13,Y,12.77836864,11.27836864,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,82060.50168,118513.9389,120078.2284,135439.2776,135904.3001,Y
11674,7515,24708_29.2013809_-94.9391872_0_203.12.jpg,S_H6zERGh_qIts_qnJWhWg,1.925987767,0.602342231,29.2013809,-94.9391872,29.20114588,-94.93933723,"[2013, 7]",18,Y,285.3129883,3071.083447,1.925987767,6.318857503,18,Y,13.1811425,11.6811425,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,81940.01506,118339.929,119901.9217,135240.4167,135704.7565,Y
11675,7527,24724_29.2013809_-94.9391872_0_203.12.jpg,S_H6zERGh_qIts_qnJWhWg,1.925987767,0.602342231,29.20138094,-94.93918718,29.20114592,-94.93933721,"[2013, 7]",18,Y,285.3129883,3071.083447,1.925987767,6.318857503,18,Y,13.1811425,11.6811425,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,81940.01506,118339.929,119901.9217,135240.4167,135704.7565,Y
6608,704,11586_29.3039495_-94.7796329_0_284.35.jpg,gCkDIiNZMZ4VMJEpVb1DQA,1.278537575,0.695420706,29.30394947,-94.77963289,29.30400325,-94.77976163,"[2019, 10]",11,Y,348.4599915,3750.792132,1.278537575,4.194677083,11,Y,8.305322917,6.805322917,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,81787.23364,118119.278,119678.3583,134988.2539,135451.7279,Y
2073,1004,1210_29.2842232_-94.8231963_0_177.18.jpg,Im1oOy_oaY3ucGQMrdCqtg,1.244451025,0.771540915,29.2842232,-94.8231963,29.28405499,-94.82319067,"[2020, 2]",10,Y,360.6960144,3882.499587,1.244451025,4.08284457,10,Y,7.41715543,5.91715543,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,81776.57076,118103.8784,119662.7555,134970.6551,135434.0686,Y
5993,10058,4395_29.32273_-94.7735019_0_97.87.jpg,8577aHUJ5Yz_gio_kcaUtA,1.580056078,0.793811866,29.32273,-94.7735019,29.3227327,-94.77330514,"[2019, 9]",11,Y,361.5629883,3891.831616,1.580056078,5.183911017,11,Y,7.316088983,5.816088983,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,81678.12986,117961.7075,119518.708,134808.1802,135271.0359,Y
2107,7088,2406_29.2702226_-94.8353134_0_153.19.jpg,23vYwSaW5RxJOt8Uj60Lzw,1.20852203,0.706230439,29.27022257,-94.83531337,29.27010068,-94.83520921,"[2021, 4]",10,Y,358.5580139,3859.486341,1.20852203,3.96496729,10,Y,7.53503271,6.03503271,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,81633.05515,117896.6094,119452.7506,134733.7853,135196.3855,Y
11456,8304,26216_29.1735491_-94.9871078_0_234.17.jpg,xoZsqbXY7Xghw8F86UAujQ,0.88602963,0.580983905,29.1735491,-94.9871078,29.17347198,-94.98722,"[2021, 4]",16,Y,269.8970032,2905.147164,0.88602963,2.906921358,16,Y,14.59307864,13.09307864,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,81614.52775,117869.8516,119425.6397,134703.2062,135165.7014,Y
10719,7124,24146_29.2076882_-94.9307689_0_328.34.jpg,ZhXmgVzrMbbRl-KDA9toBw,1.124819146,0.654170826,29.2076882,-94.9307689,29.20783805,-94.93091101,"[2013, 7]",14,Y,298.6929932,3215.104621,1.124819146,3.690351529,14,Y,11.80964847,10.30964847,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,81373.16775,117521.2732,119072.4603,134304.8462,134765.9737,Y
2057,7087,2405_29.2703063_-94.8351219_0_185.39.jpg,zCIJ49Eyr9-hp7TaLVSmeg,1.25020448,0.692414931,29.27030633,-94.83512195,29.27001302,-94.83515717,"[2021, 4]",10,Y,358.5580139,3859.486341,1.25020448,4.101720735,10,Y,7.398279265,5.898279265,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,81237.20661,117324.9145,118873.5098,134080.4449,134540.8019,Y
2343,6337,22374_29.2607002_-94.8436233_0_304.89.jpg,hwy-qOIyzKiv2Tbzv27-Pg,0.617326157,0.817697254,29.2607002,-94.8436233,29.26079978,-94.84380664,"[2020, 3]",10,Y,328.2210083,3532.94153,0.617326157,2.025348284,10,Y,9.474651716,7.974651716,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,81168.10119,117225.1106,118772.3886,133966.3877,134426.3532,Y
6894,10049,4379_29.3242539_-94.7732071_0_113.45.jpg,eOpb3fJBILud3jRZmnjZ2A,1.133467732,0.711348658,29.3242539,-94.7732071,29.32417713,-94.77302301,"[2019, 9]",11,Y,338.2390137,3640.774443,1.133467732,3.718726155,11,Y,8.781273845,7.281273845,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,81121.09237,117157.2193,118703.6011,133888.8006,134348.4996,Y
8726,1576,13027_29.2958949_-94.8121084_0_176.72.jpg,mw82GnynJujPmwyafheugQ,1.722030166,0.597140041,29.2958949,-94.8121084,29.29574648,-94.8121228,"[2017, 3]",12,Y,352.2340088,3791.415316,1.722030166,5.649705269,12,Y,7.850294731,6.350294731,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,81089.73317,117111.9295,118657.7136,133837.0428,134296.5642,Y
2388,2966,15483_29.2886516_-94.8106294_0_73.57.jpg,VE41Q8L2l_xmJIn7LGsXcA,-1.970657666,0.737090692,29.2886516,-94.8106294,29.28877263,-94.81020422,"[2020, 2]",10,Y,239.003006,2572.606946,-1.970657666,-6.46541229,10,Y,17.96541229,16.46541229,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,80948.13821,116907.4343,118450.5192,133603.3431,134062.062,Y
11617,9208,28933_29.1249431_-95.0652742_0_142.56.jpg,iTt9YguDPF60-9gQQ9_4jQ,1.085002163,0.682125224,29.1249431,-95.0652742,29.12461832,-95.06510168,"[2021, 4]",17,Y,263.92099,2840.821893,1.085002163,3.559718383,17,Y,14.94028162,13.44028162,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,80793.77467,116684.4984,118224.6408,133348.569,133806.4132,Y
1799,3437,16296_29.2866283_-94.8139685_0_327.93.jpg,YDRs02Ub3W1_tD24hFubMQ,1.478290375,0.803578857,29.2866283,-94.8139685,29.28677239,-94.81402476,"[2021, 4]",10,Y,366.3599854,3943.466063,1.478290375,4.850034039,10,Y,6.649965961,5.149965961,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,80791.6603,116681.4448,118221.5468,133345.0793,133802.9115,Y
5866,2364,14431_29.2913623_-94.8193774_0_15.79.jpg,OJ_5uAQfqHJbFut4bLdQ2Q,1.6198077,0.624419153,29.2913623,-94.8193774,29.2916004,-94.81922646,"[2020, 3]",11,Y,359.019989,3864.458999,1.6198077,5.314329724,11,Y,7.185670276,5.685670276,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,80725.66061,116586.1263,118124.9702,133236.1481,133693.6063,Y
8758,1288,12574_29.2972282_-94.8105369_0_12.49.jpg,zyCFeC5jEloReP0JCAbsww,1.674679637,0.4413445,29.2972282,-94.8105369,29.29735642,-94.81053797,"[2020, 2]",12,Y,348.4719849,3750.921228,1.674679637,5.494355764,12,Y,8.005644236,6.505644236,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,80665.97749,116499.9303,118037.6366,133137.6422,133594.7622,Y
5367,124,10242_29.3207121_-94.7729686_0_96.67.jpg,jRfpM7U1Y8Xst86MLzRSxw,1.785129813,0.951978302,29.3207121,-94.7729686,29.3206772,-94.77276672,"[2016, 9]",11,Y,365.7900085,3937.330883,1.785129813,5.856725108,11,Y,6.643274892,5.143274892,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,80646.20723,116471.3776,118008.7069,133105.0118,133562.0198,Y
9240,10917,5715_29.3019854_-94.796069_0_147.79.jpg,2xNLM30sMFMFUqm-GHsWwA,1.020555432,0.548750517,29.3019854,-94.796069,29.30186748,-94.79594816,"[2017, 5]",12,Y,316.6870117,3408.790624,1.020555432,3.348278976,12,Y,10.15172102,8.651721024,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,80623.76487,116438.9658,117975.8673,133067.9711,133524.8519,Y
6501,7880,2532_29.2671968_-94.8439912_0_152.11.jpg,VyWJBm0VbyX18VS02iejaw,1.34206405,0.680788242,29.2671968,-94.8439912,29.26705494,-94.84386743,"[2017, 3]",11,Y,346.7139893,3731.998321,1.34206405,4.403097277,11,Y,8.096902723,6.596902723,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,80599.6047,116404.073,117940.514,133028.0952,133484.8391,Y
1754,3442,16305_29.2865746_-94.8141669_0_12.96.jpg,RHCxsDTC37n_obin7yRsMA,1.522427318,0.794088158,29.2865746,-94.8141669,29.286768,-94.81411418,"[2021, 4]",10,Y,366.3599854,3943.466063,1.522427318,4.994840282,10,Y,6.505159718,5.005159718,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,80363.38142,116062.9131,117594.8511,132638.2133,133093.6185,Y
1755,3447,16311_29.2865746_-94.8141669_0_12.96.jpg,RHCxsDTC37n_obin7yRsMA,1.522427318,0.794088158,29.28657462,-94.81416692,29.28676802,-94.8141142,"[2021, 4]",10,Y,366.3599854,3943.466063,1.522427318,4.994840282,10,Y,6.505159718,5.005159718,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,80363.38142,116062.9131,117594.8511,132638.2133,133093.6185,Y
4950,6174,21958_29.2616997_-94.8458009_0_51.79.jpg,qn5F3m97EJX0lg3at_rm5Q,1.928631704,0.812907431,29.2616997,-94.8458009,29.26178114,-94.84564173,"[2021, 4]",11,Y,370.82901,3991.570244,1.928631704,6.327531837,11,Y,6.172468163,4.672468163,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,80347.71896,116040.293,117571.9324,132612.3627,133067.6791,Y
6378,10736,5470_29.3041245_-94.7796865_0_224.23.jpg,Hwm0w8iWYohfZMnKR1yvcg,1.410818664,0.678650291,29.30412449,-94.77968646,29.30404987,-94.77977495,"[2019, 10]",11,Y,348.4599915,3750.792132,1.410818664,4.628670157,11,Y,7.871329843,6.371329843,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,80280.06958,115942.592,117472.9418,132500.7087,132955.6418,Y
9274,3862,17026_29.2843049_-94.8700717_0_244.42.jpg,0S50dN0zWKEKMcrMA-SyJQ,0.895268285,0.352796707,29.2843049,-94.8700717,29.28421832,-94.87022682,"[2020, 2]",12,Y,309.4570007,3330.967433,0.895268285,2.937231906,12,Y,10.56276809,9.062768094,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,80152.29688,115758.0593,117285.9734,132289.8223,132744.0313,Y
5987,59,10131_29.3234638_-94.7733429_0_262.10.jpg,QCTPDpdA91aayPChot-ugw,1.580775544,0.729962203,29.3234638,-94.7733429,29.32347724,-94.77359086,"[2019, 9]",11,Y,354.7770081,3818.787933,1.580775544,5.18627147,11,Y,7.31372853,5.81372853,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,80138.39666,115737.9842,117265.6333,132266.8802,132721.0105,Y
1956,8046,2565_29.2667947_-94.8407075_0_82.06.jpg,Ig8x_NCCtjovQ9un6APn0g,1.328568946,0.736366027,29.2667947,-94.8407075,29.26683021,-94.8405443,"[2020, 3]",10,Y,356.9339905,3842.005498,1.328568946,4.358822001,10,Y,7.141177999,5.641177999,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,80128.41908,115723.5743,117251.0332,132250.4124,132704.4862,Y
9933,9912,4091_29.2121207_-94.9500052_0_294.78.jpg,hjQz0Whh7OnkPYgLCbp6oA,2.07612431,0.470596021,29.2121207,-94.9500052,29.21219236,-94.95013735,"[2013, 7]",13,Y,349.6130066,3763.203084,2.07612431,6.811431463,13,Y,7.688568537,6.188568537,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,80029.88141,115581.2636,117106.8442,132087.7779,132541.2933,Y
9307,10961,5784_29.3014168_-94.7899039_0_102.91.jpg,NX30zV1LNToxEaYAHC5qqA,0.811993017,0.573867443,29.3014168,-94.7899039,29.30140817,-94.78980307,"[2019, 10]",12,Y,305.2520142,3285.705335,0.811993017,2.664019085,12,Y,10.83598092,9.335980915,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,79960.86234,115481.5845,117005.8493,131973.8633,132426.9875,Y
11352,7219,24287_29.2063236_-94.9307337_0_357.27.jpg,irIWYD1QkVm_fpqgB5LGDQ,2.222001297,0.745384735,29.2063236,-94.9307337,29.2067049,-94.93072232,"[2013, 7]",16,Y,312.7709961,3366.638983,2.222001297,7.290030502,16,Y,10.2099695,8.709969498,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,79822.9076,115282.3466,116803.9817,131746.1716,132198.5141,Y
1955,7714,2504_29.2681112_-94.8425884_0_261.03.jpg,5j3k9O2KnaKEArtoxPU3oA,1.328580887,0.59177587,29.2681112,-94.8425884,29.2680735,-94.84273863,"[2021, 4]",10,Y,355.3089905,3824.514144,1.328580887,4.358861178,10,Y,7.141138822,5.641138822,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,79763.50905,115196.5617,116717.0644,131648.1355,132100.1413,Y
2001,6349,22397_29.2607659_-94.8451582_0_246.73.jpg,wl_FgRLwSF9yO8fauKPM2w,1.290300657,0.739617209,29.26076588,-94.84515821,29.26068392,-94.84537661,"[2021, 4]",10,Y,353.0799866,3800.521346,1.290300657,4.233269872,10,Y,7.266730128,5.766730128,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,79621.10308,114990.8952,116508.6833,131413.0972,131864.296,Y
1628,6552,22750_29.2535231_-94.8711324_0_274.25.jpg,Ra0Q8-zRzJLYiJ4SpuKo8w,1.661900951,0.784733278,29.2535231,-94.8711324,29.25351932,-94.8714213,"[2020, 2]",10,Y,369.0700073,3972.636496,1.661900951,5.452430942,10,Y,6.047569058,4.547569058,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,79594.46085,114952.4178,116469.6981,131369.1247,131820.1726,Y
6750,6028,21704_29.2650192_-94.8468917_0_188.44.jpg,Pc9JtHm4Njew1eHWOeh4pg,1.197149388,0.798284995,29.2650192,-94.8468917,29.26488557,-94.84693799,"[2021, 4]",11,Y,334.6809998,3602.4763,1.197149388,3.927655472,11,Y,8.572344528,7.072344528,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,79515.09805,114837.7999,116353.5673,131238.1379,131688.736,Y
9922,9911,4090_29.2122064_-94.949952_0_270.00.jpg,l44PCuJDMnviP30odwWcpg,2.136171351,0.483811602,29.2122064,-94.949952,29.21216623,-94.95023425,"[2013, 7]",13,Y,349.6130066,3763.203084,2.136171351,7.008436191,13,Y,7.491563809,5.991563809,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,79473.85482,114778.2354,116293.2166,131170.0667,131620.4312,Y
2213,6421,22506_29.259931_-94.8417873_0_135.41.jpg,ExQFPkgzVyUJ-e7yAxKtUw,1.103028859,0.746890893,29.259931,-94.8417873,29.25976626,-94.84163403,"[2020, 3]",10,Y,343.9249878,3701.977759,1.103028859,3.618861086,10,Y,7.881138914,6.381138914,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,79262.50599,114472.9998,115983.9522,130821.2396,131270.4063,Y
6497,6157,21920_29.2620273_-94.8459521_0_83.30.jpg,Q8W4pWm36lmEOeviz_Lb5w,1.342983901,0.819353694,29.2620273,-94.8459521,29.26210178,-94.84565765,"[2021, 4]",11,Y,341.0010071,3670.504292,1.342983901,4.406115161,11,Y,8.093884839,6.593884839,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,79260.44699,114470.0262,115980.9393,130817.8412,131266.9963,Y
1868,12534,8614_29.2877857_-94.8059243_0_14.16.jpg,B3-Vbo8YH6CmlA-cgEp1ew,1.403797989,0.815105988,29.2877857,-94.8059243,29.28802208,-94.80587021,"[2021, 4]",10,Y,356.1809998,3833.900374,1.403797989,4.605636447,10,Y,6.894363553,5.394363553,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,79249.68305,114454.4806,115965.1885,130800.0756,131249.1696,Y
8736,11870,7011_29.2951987_-94.8109063_0_313.56.jpg,FKhj4nt94RiGmY2imGNiKg,1.709897652,0.74967459,29.2951987,-94.8109063,29.29534622,-94.81113243,"[2021, 4]",12,Y,343.3599854,3695.896124,1.709897652,5.609900433,12,Y,7.890099567,6.390099567,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,79157.13122,114320.8148,115829.7584,130647.3205,131095.8902,Y
1857,12533,8613_29.287836_-94.8057252_0_328.90.jpg,f-uFVImLxVdiS2bGJHtXXw,1.414511236,0.818141849,29.287836,-94.8057252,29.28797458,-94.80588015,"[2021, 4]",10,Y,356.1809998,3833.900374,1.414511236,4.640784895,10,Y,6.859215105,5.359215105,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,79148.61631,114308.5174,115817.2987,130633.2669,131081.7882,Y
6537,6085,21799_29.2632756_-94.8479228_0_314.78.jpg,Sd7drABw5QO8_8MAirjBAg,1.320460991,0.844791313,29.2632756,-94.8479228,29.26338838,-94.84807818,"[2021, 4]",11,Y,339.2349854,3651.494993,1.320460991,4.332221099,11,Y,8.167778901,6.667778901,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,79119.78617,114266.8801,115775.1118,130585.6832,131034.0412,Y
10770,8367,26589_29.2001537_-94.9907128_0_68.21.jpg,S5aCiWSP81o3O5wjJZGN0Q,0.674441282,0.441395223,29.2001537,-94.9907128,29.20025105,-94.99023754,"[2013, 7]",14,Y,274.2200012,2951.679527,0.674441282,2.212733865,14,Y,13.28726614,11.78726614,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,79067.42505,114191.2588,115698.4924,130499.2622,130947.3235,Y
6495,10057,4394_29.3229075_-94.7734725_0_67.65.jpg,DNs6GJJ_YU49CUdxduEmyw,1.346596492,0.781089678,29.3229075,-94.7734725,29.32298369,-94.77327187,"[2019, 9]",11,Y,340.3269958,3663.249295,1.346596492,4.417967493,11,Y,8.082032507,6.582032507,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,79060.36537,114181.063,115688.162,130487.6104,130935.6316,Y
8461,6881,23605_29.2193219_-94.9390864_0_170.26.jpg,j6uMy1bl2M779kNrkTzIZg,2.078710193,0.489225298,29.2193219,-94.9390864,29.21893396,-94.93898305,"[2013, 7]",12,Y,357.756012,3850.853664,2.078710193,6.819915331,12,Y,6.680084669,5.180084669,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,78981.25319,114066.8071,115572.398,130357.0372,130804.6102,Y
2279,1252,1250_29.2832716_-94.8230999_0_335.24.jpg,gjphsN2XX88YvNr36wehow,0.995968448,0.795657393,29.2832716,-94.8230999,29.28364195,-94.8232352,"[2019, 8]",10,Y,337.3670044,3631.388213,0.995968448,3.267613018,10,Y,8.232386982,6.732386982,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,78918.73392,113976.5151,115480.9143,130253.8504,130701.0691,Y
2300,6610,2291_29.2726581_-94.8227695_0_88.22.jpg,WanibJtG92cH-xVR3ooUkg,0.93659425,0.727074298,29.2726581,-94.8227695,29.27261424,-94.8224854,"[2019, 8]",10,Y,334.1159973,3596.394664,0.93659425,3.072815781,10,Y,8.427184219,6.927184219,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,78858.80832,113889.969,115393.2258,130154.9443,130601.8234,Y
8428,491,11079_29.3053677_-94.7867999_0_327.07.jpg,y4VVD9LSCb_JdI2AK6ZjQA,2.136977848,0.533432738,29.30536769,-94.78679992,29.30545742,-94.78685131,"[2021, 3]",12,Y,359.3359985,3867.860497,2.136977848,7.011082178,12,Y,6.488917822,4.988917822,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,78775.50939,113769.6665,115271.3354,130017.4611,130463.8681,Y
2158,9224,2893_29.2598899_-94.8418877_0_125.74.jpg,dgpKHNHdE9pSSxxOLEMGdg,1.16455373,0.74330383,29.2598899,-94.8418877,29.25973526,-94.84160026,"[2020, 3]",10,Y,343.9249878,3701.977759,1.16455373,3.820714337,10,Y,7.679285663,6.179285663,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,78702.06381,113663.5945,115163.8633,129896.2405,130342.2314,Y
11520,9226,28964_29.1234308_-95.067419_0_171.58.jpg,ZhumAiZ1pebj0L9fAHruuA,3.850642806,0.647217253,29.1234308,-95.067419,29.12315133,-95.06739746,"[2021, 4]",17,Y,367.4179993,3954.85443,3.850642806,12.63334254,17,Y,5.866657461,4.366657461,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,78701.57585,113662.8897,115163.1493,129895.4352,130341.4232,Y
6383,6039,21714_29.2645403_-94.8476362_0_269.27.jpg,U-UDRZWduzNYw1tg6zZJKw,1.40684816,0.795611466,29.2645403,-94.8476362,29.2645163,-94.84783676,"[2021, 4]",11,Y,341.3250122,3673.991854,1.40684816,4.61564357,11,Y,7.88435643,6.38435643,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,78672.16972,113620.4206,115120.1196,129846.9009,130292.7223,Y
6315,5224,1980_29.2771875_-94.8399982_0_259.12.jpg,jJ7Eef5HRFlPDDDZv6Rr4g,1.435632425,0.626770972,29.2771875,-94.8399982,29.27712317,-94.84023194,"[2019, 10]",11,Y,342.1589966,3682.968788,1.435632425,4.710080135,11,Y,7.789919865,6.289919865,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,78603.54,113521.3038,115019.6945,129733.6289,130179.0614,Y
5423,8318,2631_29.2634746_-94.8466093_0_267.26.jpg,sRUMMbgtbj1eIEE7tT6a8w,1.767046944,0.809793594,29.2634746,-94.8466093,29.26347798,-94.84679447,"[2021, 4]",11,Y,355.4519958,3826.05344,1.767046944,5.79739811,11,Y,6.70260189,5.20260189,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,78537.21309,113425.5127,114922.639,129624.1576,130069.2143,Y
7385,11003,5855_29.3012615_-94.7861461_0_268.74.jpg,bw3O5MzpuZFi7i5_bcsNow,0.674817232,0.710316672,29.3012615,-94.7861461,29.30125803,-94.78629728,"[2019, 10]",11,Y,306.4150085,3298.223702,0.674817232,2.213967297,11,Y,10.2860327,8.786032703,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,78451.65683,113301.9501,114797.4455,129482.9487,129927.5205,Y
7386,11004,5856_29.3012615_-94.7861461_0_268.74.jpg,bw3O5MzpuZFi7i5_bcsNow,0.674817232,0.710316672,29.30126152,-94.7861461,29.30125805,-94.78629728,"[2019, 10]",11,Y,306.4150085,3298.223702,0.674817232,2.213967297,11,Y,10.2860327,8.786032703,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,78451.65683,113301.9501,114797.4455,129482.9487,129927.5205,Y
7180,1784,13353_29.294653_-94.7870523_0_313.01.jpg,BuN2E-KY7hhA-rxXavyovg,0.921327757,0.854752696,29.29465297,-94.78705234,29.29480054,-94.78731743,"[2019, 10]",11,Y,317.052002,3412.719347,0.921327757,3.022728862,11,Y,9.477271138,7.977271138,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,78414.97775,113248.9772,114743.7734,129422.4105,129866.7745,Y
7181,12028,7214_29.294653_-94.7870523_0_313.01.jpg,BuN2E-KY7hhA-rxXavyovg,0.921327757,0.854752696,29.294653,-94.7870523,29.29480057,-94.78731739,"[2019, 10]",11,Y,317.052002,3412.719347,0.921327757,3.022728862,11,Y,9.477271138,7.977271138,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,78414.97775,113248.9772,114743.7734,129422.4105,129866.7745,Y
8465,786,11740_29.3021081_-94.8040379_0_88.83.jpg,SJTwVxwG2HpniNPukwkvew,2.066604063,0.385998569,29.3021081,-94.8040379,29.30205846,-94.80377631,"[2019, 10]",12,Y,354.1380005,3811.909713,2.066604063,6.780197057,12,Y,6.719802943,5.219802943,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,78296.06212,113077.2361,114569.7655,129226.1426,129669.8327,Y
