,FID,image,panoId,FFE_gsv_m,camera_dem,pano_lat,pano_lon,target_lat,target_lon,image_date,STATIC_BFE,Under_fld,area_m2,area_ft2,FFE_gsv_m,FFE_gsv_ft,STATIC_BFE,FFE_need_Elevate,FFE_elevation_ft,BFE_MINUS_FFE,galveston_building_systems_location_factor_2021,galveston_area_modification_factor_2015,ENR_Construction_index_2015,ENR_Construction_index_1998,rsmeans_Construction_index_2015,rsmeans_construction_index_2021,area_ft_unreal_too_low,ENR_Construction_index_2021,PCI_Family_house_construction_1998,PCI_Family_house_construction_2015,PCI_Family_house_construction_2021,cost_1998_ENR,cost_2015_ENR,cost_2021_ENR,cost_2021_RSMeans,cost_2021_PCI_Family_house,is_residential
58,3922,17146_29.2846297_-94.8036233_0_327.93.jpg,zK_dZee3lY7PMFtCSrkqWg,0.224832735,0.93475915,29.2846297,-94.8036233,29.28479583,-94.80378686,"[2020, 3]",10,Y,0.0,0.0,0.224832735,0.7376402066929134,10,Y,10.762359793307086,9.262359793307086,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
59,10205,4659_29.3103055_-94.7842992_0_282.41.jpg,avmz__pDz9giwpVNi0TpqQ,0.23040977,0.459554943,29.3103055,-94.7842992,29.3103319,-94.78441235,"[2021, 3]",12,Y,73.5951996,792.1721355942711,0.23040977,0.7559375656167979,12,Y,12.744062434383203,11.244062434383203,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20789.81498531473,28818.104600835188,35705.99451548956,32933.70639055221,33046.782265420894,Y
60,4213,17923_29.2818546_-94.8687731_0_257.88.jpg,VTcIJZAjGeWKqJTaMFKqFA,0.231802692,0.381635208,29.2818546,-94.8687731,29.2818228,-94.86890201,"[2020, 2]",12,Y,208.2570038,2241.6597325555763,0.231802692,0.7605075196850394,12,Y,12.739492480314961,11.239492480314961,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,58820.01369581689,81534.21800559368,101021.92289384935,93178.36942342405,93498.29167925658,Y
61,6093,21812_29.2628582_-94.8676226_0_78.95.jpg,yvQQsX_SWqQz_scqiEFTTA,0.23298942,0.682672865,29.2628582,-94.8676226,29.26293214,-94.86735927,"[2021, 3]",11,Y,219.9649963,2367.6835149850854,0.23298942,0.7644009842519685,11,Y,11.735599015748031,10.235599015748031,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,59749.91178036046,82823.20976850364,102618.9999207556,94651.44604825825,94976.42602295565,Y
62,8453,27021_29.1461965_-95.0443121_0_292.77.jpg,qmV22Jwu7EhAl0lN46bwJg,0.235711634,0.359825966,29.1461965,-95.0443121,29.14628364,-95.04454997,"[2016, 10]",12,Y,245.3249969,2640.65628961119,0.235711634,0.7733321325459317,12,Y,12.726667867454069,11.226667867454069,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,69255.61545973628,95999.67926235417,118944.81155887795,109709.68751088258,110086.36904043013,Y
63,4061,17684_29.28295_-94.8207591_0_358.43.jpg,g2jNMnbNyQneGADkXu1KOw,0.237882584,0.823492468,29.28294996,-94.8207591,29.28323685,-94.8206972,"[2021, 4]",10,Y,155.6040039,1674.9075584609502,0.237882584,0.7804546719160105,10,Y,10.71954532808399,9.21954532808399,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,40565.499532495465,56230.457535978305,69670.2450141333,64260.901414128864,64481.537304941856,Y
64,4909,19186_29.2788399_-94.8376807_0_94.70.jpg,0YscU7KynnPjucYJK8-b-g,0.244187477,0.324039923,29.2788399,-94.8376807,29.27885485,-94.83752985,"[2019, 10]",11,Y,130.2850037,1402.3761084674948,0.244187477,0.8011400164041994,11,Y,11.698859983595801,10.198859983595801,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,35338.27920161236,48984.67000138946,60692.62301039702,55980.320767421224,56172.525788961764,Y
65,8996,2837_29.2604746_-94.8450063_0_64.37.jpg,2oE9fOhk5KixKkxbj9XaEA,0.252677882,0.745927725,29.2604746,-94.8450063,29.26053503,-94.84473756,"[2021, 4]",10,Y,292.5820007,3149.326445076501,0.252677882,0.8289956758530184,10,Y,10.671004324146981,9.171004324146981,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,76122.38312209454,105518.1491911753,130738.31566964065,120587.51928591232,121001.54918828039,Y
66,6302,22312_29.2656309_-94.8698291_0_275.44.jpg,SEWQbPpYhL_Wel3JDkfK6g,0.260693995,0.5164712,29.2656309,-94.8698291,29.26568758,-94.87016857,"[2021, 3]",11,Y,0.0,0.0,0.260693995,0.8552952591863517,11,Y,11.644704740813648,10.144704740813648,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
67,5906,21055_29.2697338_-94.8399536_0_320.16.jpg,MYcwZHhro61yrX3H-Pao5g,0.273343887,0.658093261,29.2697338,-94.8399536,29.26990986,-94.84013389,"[2020, 3]",10,Y,179.8619995,1936.0184499882887,0.273343887,0.8967975295275591,10,Y,10.603202470472441,9.103202470472441,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,46664.24468663795,64684.32188782858,80144.68940813105,73922.0880287865,74175.89501536891,Y
68,7062,2399_29.2697338_-94.8399536_0_320.16.jpg,MYcwZHhro61yrX3H-Pao5g,0.273343887,0.658093261,29.26973378,-94.83995356,29.26990984,-94.84013385,"[2020, 3]",10,Y,179.8619995,1936.0184499882887,0.273343887,0.8967975295275591,10,Y,10.603202470472441,9.103202470472441,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,46664.24468663795,64684.32188782858,80144.68940813105,73922.0880287865,74175.89501536891,Y
69,5471,20234_29.2751416_-94.8272258_0_304.81.jpg,eqJhBBmaco079RATB6GfXA,0.276194207,0.447516979,29.2751416,-94.8272258,29.27523007,-94.82748119,"[2020, 3]",11,Y,165.7810059,1784.4518962996258,0.276194207,0.9061489730971128,11,Y,11.593851026902888,10.093851026902888,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,44778.770050417166,62070.74378108673,76906.43322030308,70935.2568270663,71178.8087106483,Y
70,1872,13505_29.2939843_-94.8061923_0_43.17.jpg,dlHF87xypeG7_gD9NDWz2g,0.277577354,0.710146261,29.2939843,-94.8061923,29.2942131,-94.80599997,"[2017, 5]",11,Y,183.3880005,1973.9720088815177,0.277577354,0.9106868569553805,11,Y,11.58931314304462,10.08931314304462,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,49525.60186643326,68650.63378458851,85058.99979717472,78454.8410765862,78724.21099466392,Y
71,12568,8657_29.2881678_-94.7972222_0_148.05.jpg,cVdewMXKtK5M2DnC_AyXrA,0.278678414,0.894091356,29.2881678,-94.7972222,29.28783776,-94.79705082,"[2021, 4]",-9999,Nodata,60.2148018,648.1467323351312,0.278678414,0.9142992585301837,-9999,N,0,-9999.91429925853,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
72,5663,20572_29.2732512_-94.8420789_0_227.62.jpg,zMR86HeoOlCqEchdKRoFrQ,0.287269809,0.33120155,29.27325118,-94.84207887,29.27312177,-94.84229056,"[2019, 9]",11,Y,150.9149933,1624.4354684195478,0.287269809,0.9424862499999999,11,Y,11.55751375,10.05751375,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,40704.314085910504,56422.877349394555,69908.65558615662,64480.8012904931,64702.19219413729,Y
73,6250,2213_29.2739168_-94.8205495_0_88.67.jpg,wKuDrnaNt8HyYUczGusKjQ,0.293712989,1.013729693,29.2739168,-94.8205495,29.27393669,-94.82023811,"[2021, 4]",-9999,Nodata,0.0,0.0,0.293712989,0.9636252919947506,-9999,N,0,-9999.963625291995,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
74,10730,5460_29.3039826_-94.7993512_0_193.34.jpg,GF1kuc8N3iChYY62uxsVOA,0.294194851,0.405267886,29.3039826,-94.7993512,29.30383913,-94.79936626,"[2019, 10]",12,Y,293.269989,3156.7318895054455,0.294194851,0.9652062040682413,12,Y,12.534793795931758,11.034793795931758,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,82184.86381231631,113921.74502859682,141150.47674121463,130191.25838562,130638.26214121409,Y
75,8774,27810_29.1404389_-95.0415909_0_353.16.jpg,oF5eiQ-qmWMu9shB5YbWeg,0.294380741,0.755686795,29.1404389,-95.0415909,29.14078319,-95.04166862,"[2021, 4]",15,Y,182.4019928,1963.3587103285315,0.294380741,0.9658160793963254,15,Y,15.534183920603674,14.034183920603674,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,57004.51789779781,79017.64208384318,97903.85363480337,90302.39358585762,90612.44135383028,Y
76,5705,20653_29.2725566_-94.8417147_0_61.88.jpg,nkPsN2Xp2g2DOnPUFd9tTQ,0.298192295,0.351275288,29.2725566,-94.8417147,29.2726348,-94.84156387,"[2019, 9]",11,Y,138.927002,1495.3978039900521,0.298192295,0.9783211778215223,11,Y,11.521678822178478,10.021678822178478,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,37417.36356283009,51866.623046082525,64263.399126072814,59273.85435403083,59477.36752252874,Y
77,5773,20784_29.2714431_-94.8770206_0_216.08.jpg,kVkDlb1BfjUX1SElVmGYwg,0.308026812,0.319912341,29.2714431,-94.8770206,29.27115049,-94.87724035,"[2020, 2]",13,Y,145.3899994,1564.9649290270802,0.308026812,1.010586653543307,13,Y,13.489413346456693,11.989413346456693,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,42237.48534222013,58548.10499892074,72541.83940755023,66909.53921035444,67139.26903770973,Y
78,5481,20259_29.2750235_-94.8275134_0_4.66.jpg,klNhA6WJrBlFcJTLSlLiYw,0.316670854,0.416825793,29.2750235,-94.8275134,29.27526007,-94.82744314,"[2020, 3]",11,Y,165.7810059,1784.4518962996258,0.316670854,1.038946371391076,11,Y,11.461053628608925,9.961053628608925,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,44541.79948120785,61742.26357789024,76499.44211189267,70559.86535989573,70802.12835974066,Y
79,5299,19928_29.2766097_-94.8414388_0_230.90.jpg,JewolDqiNfSjxeYkkFpOsw,0.318368788,0.341146837,29.2766097,-94.8414388,29.27652832,-94.84159163,"[2020, 3]",11,Y,67.5113983,726.686643408009,0.318368788,1.0445170209973753,11,Y,11.455482979002625,9.955482979002625,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,18134.816160637118,25137.839341202063,31146.099512117315,28727.8511763063,28826.486503479504,Y
80,476,11038_29.3059226_-94.7973998_0_178.19.jpg,uLsQxM4s9-D_G8FHUR3mQA,0.323832896,0.380628438,29.30592257,-94.79739985,29.30528373,-94.79734036,"[2019, 1]",12,Y,1462.719971,15744.586732576241,0.323832896,1.0624438845144355,12,Y,12.437556115485565,10.937556115485565,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,408376.1018913258,566076.4768276458,701375.883560704,646919.5924113488,649140.7514274076,N
81,6176,2195_29.2742661_-94.8268889_0_358.87.jpg,4GNQFrKPunM65NNhpseXvQ,0.326096702,0.571219094,29.2742661,-94.8268889,29.27446649,-94.82688926,"[2020, 3]",11,Y,281.0100098,3024.7665716859206,0.326096702,1.0698710695538058,11,Y,11.430128930446195,9.930128930446195,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,75407.82061663372,104527.64797503891,129511.07218916807,119455.5615571318,119865.70495158671,Y
82,4676,1877_29.2782334_-94.8345313_0_139.84.jpg,i_cjKrGRmJs4tgUJcl_uJg,0.333683571,0.31212746,29.2782334,-94.8345313,29.2780789,-94.83435963,"[2021, 4]",11,Y,63.9807014,688.6825382678543,0.333683571,1.0947623720472441,11,Y,11.405237627952756,9.905237627952756,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,17151.80226578258,23775.22032482299,29457.797390952728,27170.632364410154,27263.921075644383,Y
83,5738,20713_29.2720685_-94.8393983_0_4.87.jpg,bZ9PBUWAeO5mJnV-MDls3A,0.33507466,0.548369471,29.2720685,-94.8393983,29.27239508,-94.83941665,"[2021, 4]",11,Y,0.0,0.0,0.33507466,1.099326312335958,11,Y,11.400673687664042,9.900673687664042,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
84,7884,2533_29.2671145_-94.8441854_0_142.89.jpg,Jsi0Mmhyjf0ODLqPj416vA,0.33574297,0.690176695,29.2671145,-94.8441854,29.26689782,-94.84403035,"[2017, 3]",11,Y,377.1480103,4059.5873967095154,0.33574297,1.101518930446194,11,Y,11.398481069553807,9.898481069553807,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,101077.55994717107,140110.1307256616,173598.21641809196,160119.68766075955,160669.44885530078,N
85,1544,12976_29.2957099_-94.8089577_0_312.91.jpg,4pLHg7ctSPkJ-majWNhbMQ,0.33797629,0.757977135,29.2957099,-94.8089577,29.29585577,-94.80918868,"[2021, 4]",12,Y,391.5280151,4214.372480168571,0.33797629,1.1088460958005248,12,Y,12.391153904199475,10.891153904199475,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,109114.96649366734,151251.2987803065,187402.2639418757,172851.96005138863,173445.4367276483,N
86,9442,3005_29.2552717_-94.8708254_0_184.69.jpg,WVAgxtXn7q5mj8noHUUffw,0.338028596,0.325447795,29.2552717,-94.8708254,29.25510366,-94.8708667,"[2020, 2]",10,Y,157.5169983,1695.4988588102176,0.338028596,1.1090177034120734,10,Y,10.390982296587927,8.890982296587927,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,40507.133219719944,56149.55222210619,69570.00231138081,64168.441764564595,64388.760200802615,Y
87,5903,2104_29.2755991_-94.8353191_0_258.99.jpg,KHZOzuq3FelsbBkw-VVwdg,0.340436274,0.380167093,29.27559906,-94.83531906,29.27556047,-94.83552527,"[2017, 5]",11,Y,206.9960022,2228.086424297848,0.340436274,1.1169169094488187,11,Y,11.383083090551182,9.883083090551182,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,55441.659628732436,76851.26334954372,95219.68310114766,87826.62766875817,88128.17504525572,Y
88,10646,5351_29.3044523_-94.7866149_0_357.96.jpg,42_5U8x-ufMxKKJnRiFwXw,0.340630179,0.529087727,29.3044523,-94.7866149,29.3047527,-94.7865525,"[2019, 10]",12,Y,187.845993,2021.9574407898813,0.340630179,1.1175530807086613,12,Y,12.382446919291338,10.882446919291338,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,52333.20613431026,72542.43530021446,89880.99088566173,82902.44268749216,83187.0831747933,Y
89,6616,22941_29.244824_-94.8766775_0_185.59.jpg,urJXKeL_N1hPBK4Esb-veA,0.342406205,0.608811385,29.244824,-94.8766775,29.24435784,-94.87683291,"[2020, 2]",14,Y,336.4089966,3621.0763027776056,0.342406205,1.123379937664042,14,Y,14.376620062335958,12.876620062335958,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,100943.36830925952,139924.11903384884,173367.74558943478,159907.11106947344,160456.14239523676,Y
90,5545,20383_29.2742629_-94.8340801_0_319.73.jpg,UkyCNA9XoDwvJ5RMaV7BFw,0.343835088,0.613015199,29.2742629,-94.8340801,29.27453646,-94.8342907,"[2021, 4]",11,Y,104.9599991,1129.780027650333,0.343835088,1.128067874015748,11,Y,11.371932125984252,9.871932125984252,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,28099.812165011695,38950.96357553608,48260.734391283244,44513.669993016185,44666.50496756737,Y
91,8274,26115_29.1797512_-94.9781539_0_116.44.jpg,hcqb7-Xi8qnULS-doPZt0A,0.345816758,0.790217318,29.1797512,-94.9781539,29.17950536,-94.97741419,"[2021, 3]",17,Y,184.947998,1990.763682221809,0.345816758,1.1345694160104987,17,Y,17.3654305839895,15.865430583989502,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,61445.77824274458,85173.9597456706,105531.6087461666,97337.91383015984,97672.1176283511,Y
92,11048,5906_29.3010938_-94.7878106_0_177.93.jpg,2dw3tT8fPau-AEfaAc0S4A,0.35040418,0.775538999,29.3010938,-94.7878106,29.30075609,-94.78784184,"[2021, 3]",11,Y,490.0780029,5275.155720415607,0.35040418,1.1496200131233596,11,Y,11.350379986876641,9.850379986876641,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,131089.62414227382,181711.79028215032,225143.19651078692,207662.60764701714,208375.6045614469,N
93,1113,12281_29.2985856_-94.790006_0_352.38.jpg,Coh8qrVVDJGOtwTAHZ7Ipw,0.354744062,0.741946573,29.2985856,-94.790006,29.29885282,-94.7900795,"[2019, 8]",11,Y,205.1309967,2208.0116721691775,0.354744062,1.1638584711286089,11,Y,11.33614152887139,9.83614152887139,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54838.490387393664,76015.17152760181,94183.75480460595,86871.13101272276,87169.39774965201,Y
94,5991,21627_29.2651283_-94.8772697_0_326.10.jpg,-KN1gzGfCHiwC-6v5O52yw,0.356120967,0.307103093,29.2651283,-94.8772697,29.26522407,-94.8773395,"[2020, 2]",14,Y,123.5979996,1330.397795378924,0.356120967,1.168375875984252,14,Y,14.331624124015748,12.831624124015748,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,37027.13137640543,51325.697021731554,63593.184969857924,58655.67702725177,58857.067721551946,Y
95,3328,16104_29.2867284_-94.8405709_0_63.84.jpg,6t6FE8krjPeThcB2agC5ZA,0.35665343,0.264380792,29.2867284,-94.8405709,29.28684032,-94.84038834,"[2019, 8]",12,Y,158.0240021,1700.9562022943487,0.35665343,1.1701228018372702,12,Y,12.32987719816273,10.82987719816273,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,43935.48982471628,60901.81862378109,75458.12022977548,69599.39388755437,69838.35916710223,Y
96,8317,26314_29.1724684_-94.9902318_0_115.38.jpg,Dhzw1fG7CD3YtRbpJtE0Hg,0.36276051,0.943989473,29.1724684,-94.9902318,29.17230998,-94.98959784,"[2021, 4]",16,Y,290.019989,3121.749180651139,0.36276051,1.190159153543307,16,Y,16.309840846456694,14.809840846456693,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,93058.84623776702,128994.87401919319,159826.2733810083,147417.02709730808,147923.17448053585,Y
97,6559,22770_29.2534553_-94.8665985_0_140.02.jpg,dEOMFCCXak54_vH3D2Kg5Q,0.366308107,0.88556644,29.2534553,-94.8665985,29.25322043,-94.86634983,"[2020, 2]",10,Y,0.0,0.0,0.366308107,1.201798251312336,10,Y,10.298201748687664,8.798201748687664,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
98,137,10261_29.3198784_-94.771031_0_14.13.jpg,GFc2R_OSz-cB77gJLY3fHQ,0.366447539,0.810983129,29.3198784,-94.771031,29.32009861,-94.77102356,"[2021, 4]",11,Y,136.8280029,1472.804365712898,0.366447539,1.2022557053805774,11,Y,11.297744294619422,9.797744294619422,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,36522.22605694759,50625.81516516227,62726.02253574595,57855.84289896356,58054.48741150292,Y
99,6508,22663_29.2554603_-94.8743822_0_244.45.jpg,q6wQfJLZq-Va2VCwYXnE1w,0.37154103,0.407553357,29.2554603,-94.8743822,29.25542172,-94.87458087,"[2020, 2]",14,Y,143.7630005,1547.4520586193948,0.37154103,1.2189666338582676,14,Y,14.281033366141733,12.781033366141733,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,42989.81727301012,59590.96085364427,73833.95094454997,68101.32850402429,68335.15026732639,Y
100,5557,20401_29.274259_-94.8293716_0_350.74.jpg,dKVbAyIhluWN8QIT_NyNaQ,0.372850833,0.387432565,29.274259,-94.8293716,29.27466872,-94.82955518,"[2020, 3]",11,Y,0.0,0.0,0.372850833,1.2232638877952755,11,Y,11.276736112204725,9.776736112204725,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
101,6942,23788_29.2166054_-94.9151042_0_64.73.jpg,mbRrR0HIhV3uh5Ws8cK6rA,0.373846427,0.791598266,29.2166054,-94.9151042,29.21678262,-94.91475842,"[2020, 2]",16,Y,0.0,0.0,0.373846427,1.2265302723097111,16,Y,16.27346972769029,14.773469727690289,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
102,899,11946_29.3004588_-94.7829111_0_328.05.jpg,#NAME?,0.378364134,0.800416478,29.30045879,-94.78291113,29.30062051,-94.78299254,"[2019, 1]",11,Y,181.7579956,1956.4267821591195,0.378364134,1.2413521456692913,11,Y,11.25864785433071,9.75864785433071,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,48438.48175225901,67143.70641721776,83191.89781181297,76732.70479606767,76996.16186412319,Y
103,11041,5898_29.3004588_-94.7829111_0_328.05.jpg,#NAME?,0.378364134,0.800416478,29.3004588,-94.7829111,29.30062052,-94.78299251,"[2019, 1]",11,Y,181.7579956,1956.4267821591195,0.378364134,1.2413521456692913,11,Y,11.25864785433071,9.75864785433071,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,48438.48175225901,67143.70641721776,83191.89781181297,76732.70479606767,76996.16186412319,Y
104,5129,19654_29.2775378_-94.8369866_0_214.86.jpg,s26Eo5PzqQSjxOkYHegPxg,0.379953364,0.314757604,29.2775378,-94.8369866,29.27732267,-94.83713316,"[2019, 10]",11,Y,180.7440033,1945.5122598786863,0.379953364,1.246566154855643,11,Y,11.253433845144357,9.753433845144357,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,48158.10901982436,66755.06367382486,82710.36455845427,76288.55879205359,76550.49091185768,Y
105,5114,19625_29.2779192_-94.8081965_0_65.09.jpg,7Z5vSza4mTohXiAnVnN4tw,0.380778579,1.121751152,29.2779192,-94.8081965,29.27803954,-94.80800437,"[2019, 10]",-9999,Nodata,148.2619934,1595.8788151604078,0.380778579,1.2492735531496062,-9999,N,0,-10000.24927355315,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
106,1284,12564_29.2972787_-94.806746_0_13.95.jpg,jMWtkDP1HMn3ZxLTSlAzUQ,0.384837363,0.610615636,29.2972787,-94.806746,29.29788637,-94.80671398,"[2019, 1]",12,Y,33.8250999,364.09034515985695,0.384837363,1.262589773622047,12,Y,12.237410226377953,10.737410226377953,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,9370.74257284278,12989.391191909855,16094.019266084562,14844.445935350872,14895.413436280629,Y
107,4900,19164_29.279032_-94.8371359_0_272.33.jpg,eVczWhRPC1ehu4UV_7db6w,0.385579054,0.298510358,29.27903202,-94.83713594,29.27901694,-94.83727797,"[2019, 10]",11,Y,181.7189941,1956.0069735070024,0.385579054,1.2650231430446193,11,Y,11.234976856955381,9.734976856955381,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,48381.78722173904,67065.11846864902,83094.52635385464,76642.89346184398,76906.04216815393,Y
108,10896,5686_29.3020922_-94.7767257_0_313.01.jpg,#NAME?,0.387029827,0.893623652,29.3020922,-94.7767257,29.30227411,-94.77691842,"[2019, 10]",11,Y,115.0839996,1238.7538620910575,0.387029827,1.2697828969816272,11,Y,11.230217103018372,9.730217103018372,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,30634.651946714333,42464.66862904735,52614.25920172778,48529.17802791957,48695.80000472019,Y
109,6343,22367_29.2607948_-94.8475109_0_352.62.jpg,4kCTtkZ4ZM-aeQCXS8ZPnQ,0.387888899,0.543103042,29.2607948,-94.8475109,29.26109161,-94.84754565,"[2020, 3]",12,Y,183.0220032,1970.03244673156,0.387888899,1.272601374671916,12,Y,12.227398625328084,10.727398625328084,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,50683.81006189325,70256.10093039465,87048.19380895892,80289.58990313202,80565.2593195494,Y
110,243,10528_29.3148967_-94.7760092_0_58.47.jpg,S7oZnMAFpEYhRuidR2_d_w,0.38800191,0.705177233,29.3148967,-94.7760092,29.3149864,-94.77578162,"[2021, 4]",11,Y,0.0,0.0,0.38800191,1.2729721456692913,11,Y,11.227027854330709,9.727027854330709,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
111,5476,20249_29.2751019_-94.8273227_0_319.59.jpg,H7MsMtewMqXJKY6CPHDFoA,0.388113135,0.435241856,29.2751019,-94.8273227,29.27522316,-94.82745628,"[2020, 3]",11,Y,165.7810059,1784.4518962996258,0.388113135,1.273337057086614,11,Y,11.226662942913386,9.726662942913386,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,44123.54057764347,61162.487911696815,75781.09276018977,69897.2901549238,70137.27824316054,Y
112,8839,27974_29.1391916_-95.0434377_0_323.34.jpg,ZWaHAQneo8GzggIa_My0rQ,0.388294758,0.743423372,29.1391916,-95.0434377,29.13949368,-95.04371177,"[2021, 4]",15,Y,176.4080048,1898.8399604576985,0.388294758,1.2739329330708662,15,Y,15.226067066929133,13.726067066929133,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54546.2040534729,75610.01457212755,93681.76023451002,86408.11235141591,86704.78934197448,Y
